"Plot Title: 20812405"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812405, SEN S/N: 20812405)","Temp, °C (LGR S/N: 20812405, SEN S/N: 20812405)","Coupler Detached (LGR S/N: 20812405)","Coupler Attached (LGR S/N: 20812405)","Stopped (LGR S/N: 20812405)","End Of File (LGR S/N: 20812405)"
5534,11/03/20 12:00:00 AM,190.0,12.38,,,,
5535,11/03/20 01:00:00 AM,190.0,12.33,,,,
5536,11/03/20 02:00:00 AM,190.4,12.38,,,,
5537,11/03/20 03:00:00 AM,190.9,12.43,,,,
5538,11/03/20 04:00:00 AM,190.4,12.34,,,,
5539,11/03/20 05:00:00 AM,190.0,12.21,,,,
5540,11/03/20 06:00:00 AM,189.6,12.17,,,,
5541,11/03/20 07:00:00 AM,189.6,12.12,,,,
5542,11/03/20 08:00:00 AM,189.6,12.14,,,,
5543,11/03/20 09:00:00 AM,189.6,12.06,,,,
5544,11/03/20 10:00:00 AM,189.6,12.20,,,,
5545,11/03/20 11:00:00 AM,190.0,12.35,,,,
5546,11/03/20 12:00:00 PM,190.0,12.37,,,,
5547,11/03/20 01:00:00 PM,190.0,12.34,,,,
5548,11/03/20 02:00:00 PM,190.9,12.52,,,,
5549,11/03/20 03:00:00 PM,190.0,12.33,,,,
5550,11/03/20 04:00:00 PM,190.0,12.34,,,,
5551,11/03/20 05:00:00 PM,189.6,12.24,,,,
5552,11/03/20 06:00:00 PM,190.0,12.25,,,,
5553,11/03/20 07:00:00 PM,189.6,12.19,,,,
5554,11/03/20 08:00:00 PM,189.6,12.11,,,,
5555,11/03/20 09:00:00 PM,188.8,12.05,,,,
5556,11/03/20 10:00:00 PM,188.8,11.97,,,,
5557,11/03/20 11:00:00 PM,188.8,12.01,,,,
5558,11/04/20 12:00:00 AM,188.8,11.99,,,,
5559,11/04/20 01:00:00 AM,188.8,11.98,,,,
5560,11/04/20 02:00:00 AM,188.8,12.02,,,,
5561,11/04/20 03:00:00 AM,188.8,11.97,,,,
5562,11/04/20 04:00:00 AM,188.8,11.87,,,,
5563,11/04/20 05:00:00 AM,188.3,11.83,,,,
5564,11/04/20 06:00:00 AM,187.9,11.76,,,,
5565,11/04/20 07:00:00 AM,187.5,11.66,,,,
5566,11/04/20 08:00:00 AM,187.5,11.61,,,,
5567,11/04/20 09:00:00 AM,187.1,11.57,,,,
5568,11/04/20 10:00:00 AM,187.1,11.52,,,,
5569,11/04/20 11:00:00 AM,186.7,11.47,,,,
5570,11/04/20 12:00:00 PM,186.7,11.47,,,,
5571,11/04/20 01:00:00 PM,187.5,11.56,,,,
5572,11/04/20 02:00:00 PM,186.2,11.33,,,,
5573,11/04/20 03:00:00 PM,187.1,11.50,,,,
5574,11/04/20 04:00:00 PM,186.7,11.30,,,,
5575,11/04/20 05:00:00 PM,186.7,11.41,,,,
5576,11/04/20 06:00:00 PM,187.5,11.60,,,,
5577,11/04/20 07:00:00 PM,187.5,11.59,,,,
5578,11/04/20 08:00:00 PM,187.5,11.56,,,,
5579,11/04/20 09:00:00 PM,187.5,11.53,,,,
5580,11/04/20 10:00:00 PM,187.5,11.48,,,,
5581,11/04/20 11:00:00 PM,187.1,11.46,,,,
5582,11/05/20 12:00:00 AM,186.2,11.28,,,,
5583,11/05/20 01:00:00 AM,185.4,10.98,,,,
5584,11/05/20 02:00:00 AM,185.4,11.07,,,,
5585,11/05/20 03:00:00 AM,185.4,11.02,,,,
5586,11/05/20 04:00:00 AM,185.4,11.03,,,,
5587,11/05/20 05:00:00 AM,185.8,11.00,,,,
5588,11/05/20 06:00:00 AM,185.4,10.92,,,,
5589,11/05/20 07:00:00 AM,185.4,10.87,,,,
5590,11/05/20 08:00:00 AM,185.4,10.93,,,,
5591,11/05/20 09:00:00 AM,185.4,11.02,,,,
5592,11/05/20 10:00:00 AM,185.4,11.01,,,,
5593,11/05/20 11:00:00 AM,184.6,10.79,,,,
5594,11/05/20 12:00:00 PM,185.8,11.03,,,,
5595,11/05/20 01:00:00 PM,185.4,11.01,,,,
5596,11/05/20 02:00:00 PM,185.8,11.01,,,,
5597,11/05/20 03:00:00 PM,185.8,11.01,,,,
5598,11/05/20 04:00:00 PM,185.8,11.02,,,,
5599,11/05/20 05:00:00 PM,185.4,10.97,,,,
5600,11/05/20 06:00:00 PM,185.4,10.97,,,,
5601,11/05/20 07:00:00 PM,184.6,10.82,,,,
5602,11/05/20 08:00:00 PM,185.4,10.92,,,,
5603,11/05/20 09:00:00 PM,185.8,11.06,,,,
5604,11/05/20 10:00:00 PM,186.7,11.29,,,,
5605,11/05/20 11:00:00 PM,186.7,11.35,,,,
5606,11/06/20 12:00:00 AM,186.7,11.38,,,,
5607,11/06/20 01:00:00 AM,186.7,11.35,,,,
5608,11/06/20 02:00:00 AM,187.1,11.38,,,,
5609,11/06/20 03:00:00 AM,187.1,11.38,,,,
5610,11/06/20 04:00:00 AM,187.1,11.34,,,,
5611,11/06/20 05:00:00 AM,185.8,11.14,,,,
5612,11/06/20 06:00:00 AM,185.4,11.02,,,,
5613,11/06/20 07:00:00 AM,185.4,10.87,,,,
5614,11/06/20 08:00:00 AM,185.4,10.88,,,,
5615,11/06/20 09:00:00 AM,185.8,10.97,,,,
5616,11/06/20 10:00:00 AM,185.4,11.01,,,,
5617,11/06/20 11:00:00 AM,185.8,11.05,,,,
5618,11/06/20 12:00:00 PM,185.4,11.00,,,,
5619,11/06/20 01:00:00 PM,185.8,11.05,,,,
5620,11/06/20 02:00:00 PM,185.4,11.03,,,,
5621,11/06/20 03:00:00 PM,185.4,11.02,,,,
5622,11/06/20 04:00:00 PM,185.8,11.07,,,,
5623,11/06/20 05:00:00 PM,185.8,11.07,,,,
5624,11/06/20 06:00:00 PM,185.8,11.07,,,,
5625,11/06/20 07:00:00 PM,185.8,11.05,,,,
5626,11/06/20 08:00:00 PM,185.8,11.06,,,,
5627,11/06/20 09:00:00 PM,186.2,11.09,,,,
5628,11/06/20 10:00:00 PM,185.8,11.09,,,,
5629,11/06/20 11:00:00 PM,185.8,11.10,,,,
5630,11/07/20 12:00:00 AM,185.8,11.11,,,,
5631,11/07/20 01:00:00 AM,185.8,11.11,,,,
5632,11/07/20 02:00:00 AM,186.2,11.14,,,,
5633,11/07/20 03:00:00 AM,186.7,11.25,,,,
5634,11/07/20 04:00:00 AM,186.7,11.28,,,,
5635,11/07/20 05:00:00 AM,186.7,11.26,,,,
5636,11/07/20 06:00:00 AM,186.7,11.28,,,,
5637,11/07/20 07:00:00 AM,186.2,11.21,,,,
5638,11/07/20 08:00:00 AM,186.2,11.18,,,,
5639,11/07/20 09:00:00 AM,186.7,11.37,,,,
5640,11/07/20 10:00:00 AM,186.7,11.42,,,,
5641,11/07/20 11:00:00 AM,186.2,11.30,,,,
5642,11/07/20 12:00:00 PM,186.2,11.26,,,,
5643,11/07/20 01:00:00 PM,186.2,11.24,,,,
5644,11/07/20 02:00:00 PM,186.7,11.33,,,,
5645,11/07/20 03:00:00 PM,186.7,11.38,,,,
5646,11/07/20 04:00:00 PM,186.7,11.33,,,,
5647,11/07/20 05:00:00 PM,185.8,11.14,,,,
5648,11/07/20 06:00:00 PM,185.8,11.10,,,,
5649,11/07/20 07:00:00 PM,185.4,11.02,,,,
5650,11/07/20 08:00:00 PM,185.8,11.06,,,,
5651,11/07/20 09:00:00 PM,185.8,11.15,,,,
5652,11/07/20 10:00:00 PM,185.8,11.21,,,,
5653,11/07/20 11:00:00 PM,185.4,11.16,,,,
5654,11/08/20 12:00:00 AM,185.8,11.14,,,,
5655,11/08/20 01:00:00 AM,185.4,11.09,,,,
5656,11/08/20 02:00:00 AM,185.4,11.10,,,,
5657,11/08/20 03:00:00 AM,185.4,11.07,,,,
5658,11/08/20 04:00:00 AM,185.8,11.06,,,,
5659,11/08/20 05:00:00 AM,185.4,11.03,,,,
5660,11/08/20 06:00:00 AM,185.4,11.01,,,,
5661,11/08/20 07:00:00 AM,185.0,10.92,,,,
5662,11/08/20 08:00:00 AM,185.4,10.89,,,,
5663,11/08/20 09:00:00 AM,184.6,10.87,,,,
5664,11/08/20 10:00:00 AM,184.6,10.84,,,,
5665,11/08/20 11:00:00 AM,184.6,10.87,,,,
5666,11/08/20 12:00:00 PM,184.6,10.92,,,,
5667,11/08/20 01:00:00 PM,185.0,10.93,,,,
5668,11/08/20 02:00:00 PM,185.0,11.01,,,,
5669,11/08/20 03:00:00 PM,185.0,11.00,,,,
5670,11/08/20 04:00:00 PM,185.0,10.98,,,,
5671,11/08/20 05:00:00 PM,184.6,10.94,,,,
5672,11/08/20 06:00:00 PM,184.6,10.93,,,,
5673,11/08/20 07:00:00 PM,184.6,10.92,,,,
5674,11/08/20 08:00:00 PM,184.6,10.92,,,,
5675,11/08/20 09:00:00 PM,184.6,10.93,,,,
5676,11/08/20 10:00:00 PM,184.6,10.88,,,,
5677,11/08/20 11:00:00 PM,184.6,10.84,,,,
5678,11/09/20 12:00:00 AM,184.6,10.88,,,,
5679,11/09/20 01:00:00 AM,184.2,10.86,,,,
5680,11/09/20 02:00:00 AM,184.2,10.86,,,,
5681,11/09/20 03:00:00 AM,184.6,10.87,,,,
5682,11/09/20 04:00:00 AM,184.6,10.86,,,,
5683,11/09/20 05:00:00 AM,184.2,10.83,,,,
5684,11/09/20 06:00:00 AM,184.2,10.82,,,,
5685,11/09/20 07:00:00 AM,184.2,10.75,,,,
5686,11/09/20 08:00:00 AM,183.7,10.78,,,,
5687,11/09/20 09:00:00 AM,183.7,10.78,,,,
5688,11/09/20 10:00:00 AM,183.7,10.80,,,,
5689,11/09/20 11:00:00 AM,183.7,10.79,,,,
5690,11/09/20 12:00:00 PM,183.3,10.71,,,,
5691,11/09/20 01:00:00 PM,183.3,10.70,,,,
5692,11/09/20 02:00:00 PM,183.7,10.74,,,,
5693,11/09/20 03:00:00 PM,183.7,10.77,,,,
5694,11/09/20 04:00:00 PM,183.7,10.74,,,,
5695,11/09/20 05:00:00 PM,183.3,10.70,,,,
5696,11/09/20 06:00:00 PM,183.3,10.60,,,,
5697,11/09/20 07:00:00 PM,182.9,10.52,,,,
5698,11/09/20 08:00:00 PM,183.3,10.60,,,,
5699,11/09/20 09:00:00 PM,183.3,10.59,,,,
5700,11/09/20 10:00:00 PM,182.1,10.13,,,,
5701,11/09/20 11:00:00 PM,182.5,10.37,,,,
5702,11/10/20 12:00:00 AM,182.5,10.47,,,,
5703,11/10/20 01:00:00 AM,182.9,10.51,,,,
5704,11/10/20 02:00:00 AM,182.5,10.48,,,,
5705,11/10/20 03:00:00 AM,183.3,10.48,,,,
5706,11/10/20 04:00:00 AM,182.5,10.34,,,,
5707,11/10/20 05:00:00 AM,182.5,10.28,,,,
5708,11/10/20 06:00:00 AM,182.5,10.34,,,,
5709,11/10/20 07:00:00 AM,182.1,10.30,,,,
5710,11/10/20 08:00:00 AM,182.1,10.28,,,,
5711,11/10/20 09:00:00 AM,181.2,10.09,,,,
5712,11/10/20 10:00:00 AM,182.1,10.25,,,,
5713,11/10/20 11:00:00 AM,182.1,10.23,,,,
5714,11/10/20 12:00:00 PM,181.7,10.16,,,,
5715,11/10/20 01:00:00 PM,182.1,10.19,,,,
5716,11/10/20 02:00:00 PM,182.1,10.18,,,,
5717,11/10/20 03:00:00 PM,181.2,10.16,,,,
5718,11/10/20 04:00:00 PM,181.2,10.13,,,,
5719,11/10/20 05:00:00 PM,181.2,10.04,,,,
5720,11/10/20 06:00:00 PM,180.8,9.80,,,,
5721,11/10/20 07:00:00 PM,181.2,9.93,,,,
5722,11/10/20 08:00:00 PM,180.0,9.59,,,,
5723,11/10/20 09:00:00 PM,180.8,9.80,,,,
5724,11/10/20 10:00:00 PM,181.2,9.88,,,,
5725,11/10/20 11:00:00 PM,181.2,9.93,,,,
5726,11/11/20 12:00:00 AM,181.2,9.96,,,,
5727,11/11/20 01:00:00 AM,181.2,9.92,,,,
5728,11/11/20 02:00:00 AM,180.8,9.96,,,,
5729,11/11/20 03:00:00 AM,181.2,9.92,,,,
5730,11/11/20 04:00:00 AM,181.2,9.91,,,,
5731,11/11/20 05:00:00 AM,180.8,9.88,,,,
5732,11/11/20 06:00:00 AM,181.2,9.87,,,,
5733,11/11/20 07:00:00 AM,180.8,9.82,,,,
5734,11/11/20 08:00:00 AM,180.8,9.75,,,,
5735,11/11/20 09:00:00 AM,180.0,9.61,,,,
5736,11/11/20 10:00:00 AM,180.0,9.63,,,,
5737,11/11/20 11:00:00 AM,180.0,9.74,,,,
5738,11/11/20 12:00:00 PM,180.8,9.80,,,,
5739,11/11/20 01:00:00 PM,180.8,9.83,,,,
5740,11/11/20 02:00:00 PM,180.8,9.84,,,,
5741,11/11/20 03:00:00 PM,179.6,9.59,,,,
5742,11/11/20 04:00:00 PM,180.0,9.61,,,,
5743,11/11/20 05:00:00 PM,179.1,9.59,,,,
5744,11/11/20 06:00:00 PM,179.1,9.54,,,,
5745,11/11/20 07:00:00 PM,180.0,9.64,,,,
5746,11/11/20 08:00:00 PM,180.0,9.57,,,,
5747,11/11/20 09:00:00 PM,179.1,9.51,,,,
5748,11/11/20 10:00:00 PM,178.3,9.28,,,,
5749,11/11/20 11:00:00 PM,178.7,9.33,,,,
5750,11/12/20 12:00:00 AM,178.7,9.38,,,,
5751,11/12/20 01:00:00 AM,179.1,9.42,,,,
5752,11/12/20 02:00:00 AM,179.1,9.39,,,,
5753,11/12/20 03:00:00 AM,178.7,9.38,,,,
5754,11/12/20 04:00:00 AM,179.1,9.37,,,,
5755,11/12/20 05:00:00 AM,179.1,9.34,,,,
5756,11/12/20 06:00:00 AM,178.3,9.25,,,,
5757,11/12/20 07:00:00 AM,178.3,9.20,,,,
5758,11/12/20 08:00:00 AM,178.3,9.19,,,,
5759,11/12/20 09:00:00 AM,178.3,9.15,,,,
5760,11/12/20 10:00:00 AM,177.1,8.88,,,,
5761,11/12/20 11:00:00 AM,177.9,9.07,,,,
5762,11/12/20 12:00:00 PM,177.9,9.10,,,,
5763,11/12/20 01:00:00 PM,177.9,9.18,,,,
5764,11/12/20 02:00:00 PM,177.9,9.20,,,,
5765,11/12/20 03:00:00 PM,178.7,9.20,,,,
5766,11/12/20 04:00:00 PM,178.3,9.20,,,,
5767,11/12/20 05:00:00 PM,177.9,9.19,,,,
5768,11/12/20 06:00:00 PM,177.9,9.18,,,,
5769,11/12/20 07:00:00 PM,177.9,9.04,,,,
5770,11/12/20 08:00:00 PM,177.5,9.05,,,,
5771,11/12/20 09:00:00 PM,177.9,9.07,,,,
5772,11/12/20 10:00:00 PM,177.9,9.09,,,,
5773,11/12/20 11:00:00 PM,177.9,9.07,,,,
5774,11/13/20 12:00:00 AM,177.9,9.10,,,,
5775,11/13/20 01:00:00 AM,177.9,9.07,,,,
5776,11/13/20 02:00:00 AM,177.9,9.11,,,,
5777,11/13/20 03:00:00 AM,177.9,9.07,,,,
5778,11/13/20 04:00:00 AM,177.9,9.07,,,,
5779,11/13/20 05:00:00 AM,177.9,9.04,,,,
5780,11/13/20 06:00:00 AM,177.9,9.06,,,,
5781,11/13/20 07:00:00 AM,177.5,9.05,,,,
5782,11/13/20 08:00:00 AM,177.9,9.06,,,,
5783,11/13/20 09:00:00 AM,177.9,9.07,,,,
5784,11/13/20 10:00:00 AM,177.9,9.06,,,,
5785,11/13/20 11:00:00 AM,177.5,9.06,,,,
5786,11/13/20 12:00:00 PM,177.9,9.10,,,,
5787,11/13/20 01:00:00 PM,177.9,9.16,,,,
5788,11/13/20 02:00:00 PM,177.9,9.20,,,,
5789,11/13/20 03:00:00 PM,177.9,9.19,,,,
5790,11/13/20 04:00:00 PM,177.9,9.23,,,,
5791,11/13/20 05:00:00 PM,178.3,9.25,,,,
5792,11/13/20 06:00:00 PM,177.9,9.28,,,,
5793,11/13/20 07:00:00 PM,177.9,9.16,,,,
5794,11/13/20 08:00:00 PM,177.9,9.13,,,,
5795,11/13/20 09:00:00 PM,177.5,9.05,,,,
5796,11/13/20 10:00:00 PM,177.5,9.00,,,,
5797,11/13/20 11:00:00 PM,177.1,9.01,,,,
5798,11/14/20 12:00:00 AM,177.1,9.02,,,,
5799,11/14/20 01:00:00 AM,177.1,8.99,,,,
5800,11/14/20 02:00:00 AM,177.9,9.09,,,,
5801,11/14/20 03:00:00 AM,177.5,9.07,,,,
5802,11/14/20 04:00:00 AM,177.5,9.07,,,,
5803,11/14/20 05:00:00 AM,177.5,9.06,,,,
5804,11/14/20 06:00:00 AM,177.1,9.11,,,,
5805,11/14/20 07:00:00 AM,177.1,9.00,,,,
5806,11/14/20 08:00:00 AM,177.1,8.92,,,,
5807,11/14/20 09:00:00 AM,177.1,8.96,,,,
5808,11/14/20 10:00:00 AM,177.1,8.95,,,,
5809,11/14/20 11:00:00 AM,177.1,8.93,,,,
5810,11/14/20 12:00:00 PM,176.7,8.86,,,,
5811,11/14/20 01:00:00 PM,177.1,9.04,,,,
5812,11/14/20 02:00:00 PM,177.1,9.13,,,,
5813,11/14/20 03:00:00 PM,177.5,9.11,,,,
5814,11/14/20 04:00:00 PM,177.1,9.14,,,,
5815,11/14/20 05:00:00 PM,177.5,9.13,,,,
5816,11/14/20 06:00:00 PM,177.1,9.10,,,,
5817,11/14/20 07:00:00 PM,177.5,9.10,,,,
5818,11/14/20 08:00:00 PM,177.1,9.09,,,,
5819,11/14/20 09:00:00 PM,177.5,9.10,,,,
5820,11/14/20 10:00:00 PM,177.9,9.14,,,,
5821,11/14/20 11:00:00 PM,177.1,9.04,,,,
5822,11/15/20 12:00:00 AM,177.1,9.05,,,,
5823,11/15/20 01:00:00 AM,177.5,9.06,,,,
5824,11/15/20 02:00:00 AM,177.1,9.06,,,,
5825,11/15/20 03:00:00 AM,177.5,9.07,,,,
5826,11/15/20 04:00:00 AM,177.5,9.15,,,,
5827,11/15/20 05:00:00 AM,177.5,9.15,,,,
5828,11/15/20 06:00:00 AM,177.1,9.02,,,,
5829,11/15/20 07:00:00 AM,177.1,9.05,,,,
5830,11/15/20 08:00:00 AM,177.1,9.06,,,,
5831,11/15/20 09:00:00 AM,177.1,9.07,,,,
5832,11/15/20 10:00:00 AM,177.5,9.14,,,,
5833,11/15/20 11:00:00 AM,177.9,9.15,,,,
5834,11/15/20 12:00:00 PM,177.9,9.18,,,,
5835,11/15/20 01:00:00 PM,177.9,9.22,,,,
5836,11/15/20 02:00:00 PM,177.9,9.24,,,,
5837,11/15/20 03:00:00 PM,177.9,9.28,,,,
5838,11/15/20 04:00:00 PM,177.9,9.28,,,,
5839,11/15/20 05:00:00 PM,177.9,9.27,,,,
5840,11/15/20 06:00:00 PM,177.9,9.27,,,,
5841,11/15/20 07:00:00 PM,177.9,9.27,,,,
5842,11/15/20 08:00:00 PM,177.9,9.28,,,,
5843,11/15/20 09:00:00 PM,177.9,9.25,,,,
5844,11/15/20 10:00:00 PM,177.9,9.24,,,,
5845,11/15/20 11:00:00 PM,177.9,9.28,,,,
5846,11/16/20 12:00:00 AM,177.9,9.33,,,,
5847,11/16/20 01:00:00 AM,177.9,9.34,,,,
5848,11/16/20 02:00:00 AM,178.3,9.38,,,,
5849,11/16/20 03:00:00 AM,178.3,9.42,,,,
5850,11/16/20 04:00:00 AM,177.9,9.43,,,,
5851,11/16/20 05:00:00 AM,178.7,9.52,,,,
5852,11/16/20 06:00:00 AM,178.7,9.47,,,,
5853,11/16/20 07:00:00 AM,178.3,9.36,,,,
5854,11/16/20 08:00:00 AM,177.9,9.33,,,,
5855,11/16/20 09:00:00 AM,177.9,9.23,,,,
5856,11/16/20 10:00:00 AM,177.5,9.22,,,,
5857,11/16/20 11:00:00 AM,177.9,9.20,,,,
5858,11/16/20 12:00:00 PM,177.5,9.15,,,,
5859,11/16/20 01:00:00 PM,177.9,9.27,,,,
5860,11/16/20 02:00:00 PM,177.9,9.29,,,,
5861,11/16/20 03:00:00 PM,178.3,9.39,,,,
5862,11/16/20 04:00:00 PM,178.3,9.39,,,,
5863,11/16/20 05:00:00 PM,178.7,9.54,,,,
5864,11/16/20 06:00:00 PM,178.7,9.51,,,,
5865,11/16/20 07:00:00 PM,178.3,9.46,,,,
5866,11/16/20 08:00:00 PM,178.7,9.55,,,,
5867,11/16/20 09:00:00 PM,178.7,9.57,,,,
5868,11/16/20 10:00:00 PM,179.1,9.59,,,,
5869,11/16/20 11:00:00 PM,178.7,9.59,,,,
5870,11/17/20 12:00:00 AM,178.7,9.60,,,,
5871,11/17/20 01:00:00 AM,178.7,9.55,,,,
5872,11/17/20 02:00:00 AM,178.7,9.55,,,,
5873,11/17/20 03:00:00 AM,178.7,9.51,,,,
5874,11/17/20 04:00:00 AM,178.3,9.41,,,,
5875,11/17/20 05:00:00 AM,178.3,9.41,,,,
5876,11/17/20 06:00:00 AM,177.9,9.28,,,,
5877,11/17/20 07:00:00 AM,177.9,9.29,,,,
5878,11/17/20 08:00:00 AM,177.5,9.19,,,,
5879,11/17/20 09:00:00 AM,177.9,9.27,,,,
5880,11/17/20 10:00:00 AM,177.9,9.25,,,,
5881,11/17/20 11:00:00 AM,177.9,9.28,,,,
5882,11/17/20 12:00:00 PM,177.9,9.33,,,,
5883,11/17/20 01:00:00 PM,177.9,9.36,,,,
5884,11/17/20 02:00:00 PM,177.9,9.36,,,,
5885,11/17/20 03:00:00 PM,177.9,9.37,,,,
5886,11/17/20 04:00:00 PM,177.9,9.38,,,,
5887,11/17/20 05:00:00 PM,178.7,9.43,,,,
5888,11/17/20 06:00:00 PM,179.1,9.55,,,,
5889,11/17/20 07:00:00 PM,179.1,9.57,,,,
5890,11/17/20 08:00:00 PM,178.7,9.57,,,,
5891,11/17/20 09:00:00 PM,178.7,9.59,,,,
5892,11/17/20 10:00:00 PM,179.1,9.60,,,,
5893,11/17/20 11:00:00 PM,179.1,9.65,,,,
5894,11/18/20 12:00:00 AM,179.1,9.66,,,,
5895,11/18/20 01:00:00 AM,179.1,9.64,,,,
5896,11/18/20 02:00:00 AM,178.7,9.65,,,,
5897,11/18/20 03:00:00 AM,180.0,9.87,,,,
5898,11/18/20 04:00:00 AM,180.0,9.87,,,,
5899,11/18/20 05:00:00 AM,180.0,9.84,,,,
5900,11/18/20 06:00:00 AM,180.0,9.82,,,,
5901,11/18/20 07:00:00 AM,179.1,9.80,,,,
5902,11/18/20 08:00:00 AM,179.6,9.79,,,,
5903,11/18/20 09:00:00 AM,180.0,9.80,,,,
5904,11/18/20 10:00:00 AM,179.1,9.78,,,,
5905,11/18/20 11:00:00 AM,179.1,9.75,,,,
5906,11/18/20 12:00:00 PM,179.1,9.73,,,,
5907,11/18/20 01:00:00 PM,179.1,9.74,,,,
5908,11/18/20 02:00:00 PM,180.0,9.84,,,,
5909,11/18/20 03:00:00 PM,180.0,9.86,,,,
5910,11/18/20 04:00:00 PM,180.4,9.92,,,,
5911,11/18/20 05:00:00 PM,180.8,10.01,,,,
5912,11/18/20 06:00:00 PM,180.8,10.04,,,,
5913,11/18/20 07:00:00 PM,180.8,10.02,,,,
5914,11/18/20 08:00:00 PM,180.8,9.97,,,,
5915,11/18/20 09:00:00 PM,180.0,9.95,,,,
5916,11/18/20 10:00:00 PM,180.0,9.87,,,,
5917,11/18/20 11:00:00 PM,180.0,9.93,,,,
5918,11/19/20 12:00:00 AM,180.0,9.91,,,,
5919,11/19/20 01:00:00 AM,180.0,9.91,,,,
5920,11/19/20 02:00:00 AM,180.0,9.89,,,,
5921,11/19/20 03:00:00 AM,179.1,9.87,,,,
5922,11/19/20 04:00:00 AM,179.1,9.86,,,,
5923,11/19/20 05:00:00 AM,180.0,9.88,,,,
5924,11/19/20 06:00:00 AM,180.0,9.95,,,,
5925,11/19/20 07:00:00 AM,180.0,9.91,,,,
5926,11/19/20 08:00:00 AM,180.0,9.95,,,,
5927,11/19/20 09:00:00 AM,180.0,9.92,,,,
5928,11/19/20 10:00:00 AM,180.0,9.95,,,,
5929,11/19/20 11:00:00 AM,180.0,9.97,,,,
5930,11/19/20 12:00:00 PM,180.0,9.98,,,,
5931,11/19/20 01:00:00 PM,180.0,9.93,,,,
5932,11/19/20 02:00:00 PM,180.0,9.95,,,,
5933,11/19/20 03:00:00 PM,180.0,9.93,,,,
5934,11/19/20 04:00:00 PM,179.6,9.84,,,,
5935,11/19/20 05:00:00 PM,179.1,9.69,,,,
5936,11/19/20 06:00:00 PM,178.7,9.55,,,,
5937,11/19/20 07:00:00 PM,178.3,9.50,,,,
5938,11/19/20 08:00:00 PM,177.9,9.36,,,,
5939,11/19/20 09:00:00 PM,177.5,9.23,,,,
5940,11/19/20 10:00:00 PM,175.8,8.78,,,,
5941,11/19/20 11:00:00 PM,177.1,9.07,,,,
5942,11/20/20 12:00:00 AM,176.7,9.02,,,,
5943,11/20/20 01:00:00 AM,175.4,8.70,,,,
5944,11/20/20 02:00:00 AM,174.6,8.46,,,,
5945,11/20/20 03:00:00 AM,175.8,8.84,,,,
5946,11/20/20 04:00:00 AM,175.4,8.58,,,,
5947,11/20/20 05:00:00 AM,174.6,8.47,,,,
5948,11/20/20 06:00:00 AM,174.6,8.43,,,,
5949,11/20/20 07:00:00 AM,175.4,8.59,,,,
5950,11/20/20 08:00:00 AM,175.4,8.55,,,,
5951,11/20/20 09:00:00 AM,175.4,8.56,,,,
5952,11/20/20 10:00:00 AM,175.0,8.56,,,,
5953,11/20/20 11:00:00 AM,175.4,8.50,,,,
5954,11/20/20 12:00:00 PM,175.0,8.51,,,,
5955,11/20/20 01:00:00 PM,175.0,8.52,,,,
5956,11/20/20 02:00:00 PM,174.2,8.33,,,,
5957,11/20/20 03:00:00 PM,174.2,8.24,,,,
5958,11/20/20 04:00:00 PM,174.2,8.20,,,,
5959,11/20/20 05:00:00 PM,174.2,8.20,,,,
5960,11/20/20 06:00:00 PM,174.2,8.19,,,,
5961,11/20/20 07:00:00 PM,174.2,8.15,,,,
5962,11/20/20 08:00:00 PM,174.2,8.13,,,,
5963,11/20/20 09:00:00 PM,174.2,8.11,,,,
5964,11/20/20 10:00:00 PM,174.2,8.08,,,,
5965,11/20/20 11:00:00 PM,174.2,8.01,,,,
5966,11/21/20 12:00:00 AM,174.6,8.05,,,,
5967,11/21/20 01:00:00 AM,174.2,8.01,,,,
5968,11/21/20 02:00:00 AM,174.2,7.99,,,,
5969,11/21/20 03:00:00 AM,174.6,8.05,,,,
5970,11/21/20 04:00:00 AM,174.6,8.08,,,,
5971,11/21/20 05:00:00 AM,173.3,7.68,,,,
5972,11/21/20 06:00:00 AM,174.2,7.78,,,,
5973,11/21/20 07:00:00 AM,174.2,7.73,,,,
5974,11/21/20 08:00:00 AM,173.7,7.69,,,,
5975,11/21/20 09:00:00 AM,173.3,7.78,,,,
5976,11/21/20 10:00:00 AM,174.2,7.88,,,,
5977,11/21/20 11:00:00 AM,175.4,8.20,,,,
5978,11/21/20 12:00:00 PM,175.4,8.38,,,,
5979,11/21/20 01:00:00 PM,175.4,8.36,,,,
5980,11/21/20 02:00:00 PM,175.4,8.26,,,,
5981,11/21/20 03:00:00 PM,174.6,8.15,,,,
5982,11/21/20 04:00:00 PM,174.6,8.13,,,,
5983,11/21/20 05:00:00 PM,174.6,8.17,,,,
5984,11/21/20 06:00:00 PM,175.4,8.28,,,,
5985,11/21/20 07:00:00 PM,175.0,8.31,,,,
5986,11/21/20 08:00:00 PM,175.0,8.27,,,,
5987,11/21/20 09:00:00 PM,174.6,8.11,,,,
5988,11/21/20 10:00:00 PM,173.7,7.87,,,,
5989,11/21/20 11:00:00 PM,173.3,7.81,,,,
5990,11/22/20 12:00:00 AM,173.3,7.82,,,,
5991,11/22/20 01:00:00 AM,173.3,7.85,,,,
5992,11/22/20 02:00:00 AM,173.3,7.85,,,,
5993,11/22/20 03:00:00 AM,174.2,7.88,,,,
