"Plot Title: 20813931"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20813931, SEN S/N: 20813931)","Temp, °C (LGR S/N: 20813931, SEN S/N: 20813931)","Coupler Detached (LGR S/N: 20813931)","Coupler Attached (LGR S/N: 20813931)","Stopped (LGR S/N: 20813931)","End Of File (LGR S/N: 20813931)"
5029,10/12/20 10:00:00 PM,82.3,12.39,,,,
5030,10/12/20 11:00:00 PM,82.3,12.39,,,,
5031,10/13/20 12:00:00 AM,82.8,12.39,,,,
5032,10/13/20 01:00:00 AM,82.3,12.25,,,,
5033,10/13/20 02:00:00 AM,82.3,12.21,,,,
5034,10/13/20 03:00:00 AM,81.7,12.09,,,,
5035,10/13/20 04:00:00 AM,81.7,12.09,,,,
5036,10/13/20 05:00:00 AM,82.3,12.09,,,,
5037,10/13/20 06:00:00 AM,82.3,12.10,,,,
5038,10/13/20 07:00:00 AM,82.3,12.04,,,,
5039,10/13/20 08:00:00 AM,82.3,12.04,,,,
5040,10/13/20 09:00:00 AM,82.3,12.06,,,,
5041,10/13/20 10:00:00 AM,82.3,12.06,,,,
5042,10/13/20 11:00:00 AM,82.3,11.99,,,,
5043,10/13/20 12:00:00 PM,82.3,11.99,,,,
5044,10/13/20 01:00:00 PM,82.3,11.94,,,,
5045,10/13/20 02:00:00 PM,81.2,11.87,,,,
5046,10/13/20 03:00:00 PM,82.3,11.91,,,,
5047,10/13/20 04:00:00 PM,81.7,11.95,,,,
5048,10/13/20 05:00:00 PM,82.3,11.95,,,,
5049,10/13/20 06:00:00 PM,82.3,11.95,,,,
5050,10/13/20 07:00:00 PM,82.3,11.97,,,,
5051,10/13/20 08:00:00 PM,82.8,11.99,,,,
5052,10/13/20 09:00:00 PM,82.8,12.00,,,,
5053,10/13/20 10:00:00 PM,82.8,12.04,,,,
5054,10/13/20 11:00:00 PM,82.8,12.06,,,,
5055,10/14/20 12:00:00 AM,82.8,11.97,,,,
5056,10/14/20 01:00:00 AM,81.7,11.89,,,,
5057,10/14/20 02:00:00 AM,81.7,11.86,,,,
5058,10/14/20 03:00:00 AM,81.7,11.87,,,,
5059,10/14/20 04:00:00 AM,81.7,11.77,,,,
5060,10/14/20 05:00:00 AM,81.7,11.72,,,,
5061,10/14/20 06:00:00 AM,81.7,11.72,,,,
5062,10/14/20 07:00:00 AM,81.7,11.66,,,,
5063,10/14/20 08:00:00 AM,81.2,11.62,,,,
5064,10/14/20 09:00:00 AM,81.7,11.62,,,,
5065,10/14/20 10:00:00 AM,81.7,11.62,,,,
5066,10/14/20 11:00:00 AM,81.2,11.64,,,,
5067,10/14/20 12:00:00 PM,81.7,11.65,,,,
5068,10/14/20 01:00:00 PM,81.2,11.62,,,,
5069,10/14/20 02:00:00 PM,81.7,11.55,,,,
5070,10/14/20 03:00:00 PM,81.2,11.47,,,,
5071,10/14/20 04:00:00 PM,81.2,11.41,,,,
5072,10/14/20 05:00:00 PM,81.2,11.41,,,,
5073,10/14/20 06:00:00 PM,81.2,11.40,,,,
5074,10/14/20 07:00:00 PM,81.2,11.37,,,,
5075,10/14/20 08:00:00 PM,80.1,11.39,,,,
5076,10/14/20 09:00:00 PM,81.2,11.37,,,,
5077,10/14/20 10:00:00 PM,81.2,11.36,,,,
5078,10/14/20 11:00:00 PM,81.2,11.34,,,,
5079,10/15/20 12:00:00 AM,81.2,11.34,,,,
5080,10/15/20 01:00:00 AM,81.2,11.31,,,,
5081,10/15/20 02:00:00 AM,81.2,11.32,,,,
5082,10/15/20 03:00:00 AM,81.2,11.30,,,,
5083,10/15/20 04:00:00 AM,81.2,11.27,,,,
5084,10/15/20 05:00:00 AM,80.1,11.25,,,,
5085,10/15/20 06:00:00 AM,80.1,11.22,,,,
5086,10/15/20 07:00:00 AM,80.1,11.20,,,,
5087,10/15/20 08:00:00 AM,80.1,11.17,,,,
5088,10/15/20 09:00:00 AM,79.5,11.15,,,,
5089,10/15/20 10:00:00 AM,79.5,11.15,,,,
5090,10/15/20 11:00:00 AM,79.5,11.15,,,,
5091,10/15/20 12:00:00 PM,79.0,11.16,,,,
5092,10/15/20 01:00:00 PM,79.5,11.17,,,,
5093,10/15/20 02:00:00 PM,78.4,11.17,,,,
5094,10/15/20 03:00:00 PM,78.4,11.17,,,,
5095,10/15/20 04:00:00 PM,78.4,11.16,,,,
5096,10/15/20 05:00:00 PM,78.4,11.14,,,,
5097,10/15/20 06:00:00 PM,78.4,11.11,,,,
5098,10/15/20 07:00:00 PM,78.4,11.11,,,,
5099,10/15/20 08:00:00 PM,77.9,11.09,,,,
5100,10/15/20 09:00:00 PM,78.4,11.07,,,,
5101,10/15/20 10:00:00 PM,78.4,11.04,,,,
5102,10/15/20 11:00:00 PM,78.4,11.00,,,,
5103,10/16/20 12:00:00 AM,77.9,11.04,,,,
5104,10/16/20 01:00:00 AM,77.9,11.00,,,,
5105,10/16/20 02:00:00 AM,78.4,11.05,,,,
5106,10/16/20 03:00:00 AM,78.4,11.05,,,,
5107,10/16/20 04:00:00 AM,78.4,11.06,,,,
5108,10/16/20 05:00:00 AM,78.4,11.01,,,,
5109,10/16/20 06:00:00 AM,77.9,11.02,,,,
5110,10/16/20 07:00:00 AM,78.4,11.01,,,,
5111,10/16/20 08:00:00 AM,77.9,11.02,,,,
5112,10/16/20 09:00:00 AM,77.9,11.05,,,,
5113,10/16/20 10:00:00 AM,77.9,11.07,,,,
5114,10/16/20 11:00:00 AM,78.4,11.07,,,,
5115,10/16/20 12:00:00 PM,77.9,11.06,,,,
5116,10/16/20 01:00:00 PM,77.9,11.05,,,,
5117,10/16/20 02:00:00 PM,77.9,11.14,,,,
5118,10/16/20 03:00:00 PM,77.9,11.12,,,,
5119,10/16/20 04:00:00 PM,77.9,11.14,,,,
5120,10/16/20 05:00:00 PM,77.9,11.12,,,,
5121,10/16/20 06:00:00 PM,78.4,11.17,,,,
5122,10/16/20 07:00:00 PM,78.4,11.17,,,,
5123,10/16/20 08:00:00 PM,77.9,11.06,,,,
5124,10/16/20 09:00:00 PM,77.9,11.09,,,,
5125,10/16/20 10:00:00 PM,77.9,11.09,,,,
5126,10/16/20 11:00:00 PM,77.9,11.11,,,,
5127,10/17/20 12:00:00 AM,78.4,11.11,,,,
5128,10/17/20 01:00:00 AM,77.9,11.06,,,,
5129,10/17/20 02:00:00 AM,77.9,11.01,,,,
5130,10/17/20 03:00:00 AM,77.9,11.04,,,,
5131,10/17/20 04:00:00 AM,77.9,11.04,,,,
5132,10/17/20 05:00:00 AM,77.9,11.04,,,,
5133,10/17/20 06:00:00 AM,77.9,11.00,,,,
5134,10/17/20 07:00:00 AM,77.9,11.05,,,,
5135,10/17/20 08:00:00 AM,77.9,11.00,,,,
5136,10/17/20 09:00:00 AM,76.8,11.02,,,,
5137,10/17/20 10:00:00 AM,77.9,11.06,,,,
5138,10/17/20 11:00:00 AM,76.8,11.05,,,,
5139,10/17/20 12:00:00 PM,76.8,11.06,,,,
5140,10/17/20 01:00:00 PM,76.8,11.11,,,,
5141,10/17/20 02:00:00 PM,77.9,11.14,,,,
5142,10/17/20 03:00:00 PM,77.9,11.16,,,,
5143,10/17/20 04:00:00 PM,76.8,11.19,,,,
5144,10/17/20 05:00:00 PM,77.4,11.24,,,,
5145,10/17/20 06:00:00 PM,77.9,11.44,,,,
5146,10/17/20 07:00:00 PM,77.9,11.40,,,,
5147,10/17/20 08:00:00 PM,77.9,11.52,,,,
5148,10/17/20 09:00:00 PM,77.9,11.44,,,,
5149,10/17/20 10:00:00 PM,77.9,11.47,,,,
5150,10/17/20 11:00:00 PM,77.9,11.47,,,,
5151,10/18/20 12:00:00 AM,77.9,11.46,,,,
5152,10/18/20 01:00:00 AM,77.9,11.41,,,,
5153,10/18/20 02:00:00 AM,76.8,11.30,,,,
5154,10/18/20 03:00:00 AM,76.8,11.24,,,,
5155,10/18/20 04:00:00 AM,76.8,11.24,,,,
5156,10/18/20 05:00:00 AM,76.3,11.22,,,,
5157,10/18/20 06:00:00 AM,76.3,11.16,,,,
5158,10/18/20 07:00:00 AM,75.2,11.10,,,,
5159,10/18/20 08:00:00 AM,75.2,10.80,,,,
5160,10/18/20 09:00:00 AM,75.2,10.75,,,,
5161,10/18/20 10:00:00 AM,74.6,10.49,,,,
5162,10/18/20 11:00:00 AM,74.6,10.51,,,,
5163,10/18/20 12:00:00 PM,75.2,10.77,,,,
5164,10/18/20 01:00:00 PM,75.2,10.99,,,,
5165,10/18/20 02:00:00 PM,74.6,10.76,,,,
5166,10/18/20 03:00:00 PM,74.6,10.71,,,,
5167,10/18/20 04:00:00 PM,75.2,10.84,,,,
5168,10/18/20 05:00:00 PM,75.2,10.86,,,,
5169,10/18/20 06:00:00 PM,74.6,10.84,,,,
5170,10/18/20 07:00:00 PM,74.6,10.77,,,,
5171,10/18/20 08:00:00 PM,74.6,10.67,,,,
5172,10/18/20 09:00:00 PM,75.2,10.59,,,,
5173,10/18/20 10:00:00 PM,74.6,10.47,,,,
5174,10/18/20 11:00:00 PM,74.6,10.36,,,,
5175,10/19/20 12:00:00 AM,74.6,10.46,,,,
5176,10/19/20 01:00:00 AM,74.1,10.20,,,,
5177,10/19/20 02:00:00 AM,74.1,10.14,,,,
5178,10/19/20 03:00:00 AM,74.1,10.11,,,,
5179,10/19/20 04:00:00 AM,74.1,10.15,,,,
5180,10/19/20 05:00:00 AM,73.0,9.96,,,,
5181,10/19/20 06:00:00 AM,73.0,9.95,,,,
5182,10/19/20 07:00:00 AM,73.0,9.66,,,,
5183,10/19/20 08:00:00 AM,71.9,9.41,,,,
5184,10/19/20 09:00:00 AM,71.9,9.31,,,,
5185,10/19/20 10:00:00 AM,71.9,9.24,,,,
5186,10/19/20 11:00:00 AM,71.9,9.48,,,,
5187,10/19/20 12:00:00 PM,73.0,9.62,,,,
5188,10/19/20 01:00:00 PM,73.0,9.85,,,,
5189,10/19/20 02:00:00 PM,73.0,10.05,,,,
5190,10/19/20 03:00:00 PM,73.0,10.02,,,,
5191,10/19/20 04:00:00 PM,73.0,10.04,,,,
5192,10/19/20 05:00:00 PM,73.0,10.15,,,,
5193,10/19/20 06:00:00 PM,73.0,10.17,,,,
5194,10/19/20 07:00:00 PM,74.1,10.37,,,,
5195,10/19/20 08:00:00 PM,74.1,10.37,,,,
5196,10/19/20 09:00:00 PM,74.1,10.41,,,,
5197,10/19/20 10:00:00 PM,74.6,10.47,,,,
5198,10/19/20 11:00:00 PM,74.6,10.47,,,,
5199,10/20/20 12:00:00 AM,73.6,10.10,,,,
5200,10/20/20 01:00:00 AM,74.1,10.16,,,,
5201,10/20/20 02:00:00 AM,74.1,10.16,,,,
5202,10/20/20 03:00:00 AM,73.0,10.21,,,,
5203,10/20/20 04:00:00 AM,74.1,10.16,,,,
5204,10/20/20 05:00:00 AM,74.1,10.20,,,,
5205,10/20/20 06:00:00 AM,74.1,10.25,,,,
5206,10/20/20 07:00:00 AM,74.1,10.42,,,,
5207,10/20/20 08:00:00 AM,74.1,10.36,,,,
5208,10/20/20 09:00:00 AM,73.0,10.01,,,,
5209,10/20/20 10:00:00 AM,73.0,9.96,,,,
5210,10/20/20 11:00:00 AM,73.0,10.02,,,,
5211,10/20/20 12:00:00 PM,72.5,9.96,,,,
5212,10/20/20 01:00:00 PM,73.0,9.95,,,,
5213,10/20/20 02:00:00 PM,73.0,9.96,,,,
5214,10/20/20 03:00:00 PM,73.0,10.01,,,,
5215,10/20/20 04:00:00 PM,73.0,9.99,,,,
5216,10/20/20 05:00:00 PM,73.0,9.94,,,,
5217,10/20/20 06:00:00 PM,73.0,9.95,,,,
5218,10/20/20 07:00:00 PM,73.0,9.96,,,,
5219,10/20/20 08:00:00 PM,73.0,9.92,,,,
5220,10/20/20 09:00:00 PM,73.0,9.91,,,,
5221,10/20/20 10:00:00 PM,73.0,9.92,,,,
5222,10/20/20 11:00:00 PM,73.0,9.94,,,,
5223,10/21/20 12:00:00 AM,73.0,9.94,,,,
5224,10/21/20 01:00:00 AM,73.0,9.94,,,,
5225,10/21/20 02:00:00 AM,73.0,9.95,,,,
5226,10/21/20 03:00:00 AM,73.0,9.96,,,,
5227,10/21/20 04:00:00 AM,73.0,9.97,,,,
5228,10/21/20 05:00:00 AM,73.0,10.01,,,,
5229,10/21/20 06:00:00 AM,73.0,10.04,,,,
5230,10/21/20 07:00:00 AM,73.0,10.07,,,,
5231,10/21/20 08:00:00 AM,73.0,10.09,,,,
5232,10/21/20 09:00:00 AM,73.0,10.09,,,,
5233,10/21/20 10:00:00 AM,73.0,10.10,,,,
5234,10/21/20 11:00:00 AM,73.0,10.16,,,,
5235,10/21/20 12:00:00 PM,74.1,10.22,,,,
5236,10/21/20 01:00:00 PM,73.0,10.25,,,,
5237,10/21/20 02:00:00 PM,73.0,10.26,,,,
5238,10/21/20 03:00:00 PM,73.0,10.29,,,,
5239,10/21/20 04:00:00 PM,73.0,10.31,,,,
5240,10/21/20 05:00:00 PM,73.0,10.31,,,,
5241,10/21/20 06:00:00 PM,73.0,10.32,,,,
5242,10/21/20 07:00:00 PM,73.0,10.34,,,,
5243,10/21/20 08:00:00 PM,73.6,10.35,,,,
5244,10/21/20 09:00:00 PM,73.0,10.35,,,,
5245,10/21/20 10:00:00 PM,73.0,10.35,,,,
5246,10/21/20 11:00:00 PM,73.0,10.40,,,,
5247,10/22/20 12:00:00 AM,74.1,10.49,,,,
5248,10/22/20 01:00:00 AM,74.6,10.61,,,,
5249,10/22/20 02:00:00 AM,74.1,10.55,,,,
5250,10/22/20 03:00:00 AM,74.6,10.79,,,,
5251,10/22/20 04:00:00 AM,74.6,10.87,,,,
5252,10/22/20 05:00:00 AM,75.2,10.99,,,,
5253,10/22/20 06:00:00 AM,76.3,11.25,,,,
5254,10/22/20 07:00:00 AM,76.3,11.51,,,,
5255,10/22/20 08:00:00 AM,76.3,11.49,,,,
5256,10/22/20 09:00:00 AM,76.8,11.70,,,,
5257,10/22/20 10:00:00 AM,76.8,11.76,,,,
5258,10/22/20 11:00:00 AM,77.9,11.90,,,,
5259,10/22/20 12:00:00 PM,77.9,11.87,,,,
5260,10/22/20 01:00:00 PM,79.5,12.46,,,,
5261,10/22/20 02:00:00 PM,78.4,12.35,,,,
5262,10/22/20 03:00:00 PM,78.4,12.30,,,,
5263,10/22/20 04:00:00 PM,78.4,12.44,,,,
5264,10/22/20 05:00:00 PM,78.4,12.31,,,,
5265,10/22/20 06:00:00 PM,78.4,12.31,,,,
5266,10/22/20 07:00:00 PM,78.4,12.35,,,,
5267,10/22/20 08:00:00 PM,78.4,12.56,,,,
5268,10/22/20 09:00:00 PM,79.5,12.65,,,,
5269,10/22/20 10:00:00 PM,79.5,12.57,,,,
5270,10/22/20 11:00:00 PM,79.5,12.60,,,,
5271,10/23/20 12:00:00 AM,79.5,12.56,,,,
5272,10/23/20 01:00:00 AM,80.1,12.60,,,,
5273,10/23/20 02:00:00 AM,80.1,12.56,,,,
5274,10/23/20 03:00:00 AM,80.1,12.56,,,,
5275,10/23/20 04:00:00 AM,80.1,12.47,,,,
5276,10/23/20 05:00:00 AM,80.1,12.39,,,,
5277,10/23/20 06:00:00 AM,79.5,12.09,,,,
5278,10/23/20 07:00:00 AM,79.5,12.10,,,,
5279,10/23/20 08:00:00 AM,79.5,12.01,,,,
5280,10/23/20 09:00:00 AM,79.5,12.05,,,,
5281,10/23/20 10:00:00 AM,79.5,12.09,,,,
5282,10/23/20 11:00:00 AM,79.5,12.26,,,,
5283,10/23/20 12:00:00 PM,79.5,12.41,,,,
5284,10/23/20 01:00:00 PM,80.1,12.71,,,,
5285,10/23/20 02:00:00 PM,80.1,12.56,,,,
5286,10/23/20 03:00:00 PM,80.1,12.56,,,,
5287,10/23/20 04:00:00 PM,80.1,12.52,,,,
5288,10/23/20 05:00:00 PM,80.1,12.49,,,,
5289,10/23/20 06:00:00 PM,80.1,12.39,,,,
5290,10/23/20 07:00:00 PM,80.1,12.32,,,,
5291,10/23/20 08:00:00 PM,80.1,12.30,,,,
5292,10/23/20 09:00:00 PM,80.1,12.29,,,,
5293,10/23/20 10:00:00 PM,80.1,12.30,,,,
5294,10/23/20 11:00:00 PM,81.2,12.30,,,,
5295,10/24/20 12:00:00 AM,80.1,12.27,,,,
5296,10/24/20 01:00:00 AM,81.2,12.26,,,,
5297,10/24/20 02:00:00 AM,81.2,12.26,,,,
5298,10/24/20 03:00:00 AM,81.2,12.11,,,,
5299,10/24/20 04:00:00 AM,80.1,12.10,,,,
5300,10/24/20 05:00:00 AM,80.1,12.05,,,,
5301,10/24/20 06:00:00 AM,80.1,12.12,,,,
5302,10/24/20 07:00:00 AM,80.1,11.86,,,,
5303,10/24/20 08:00:00 AM,80.1,11.70,,,,
5304,10/24/20 09:00:00 AM,80.1,11.90,,,,
5305,10/24/20 10:00:00 AM,80.1,11.84,,,,
5306,10/24/20 11:00:00 AM,80.1,11.99,,,,
5307,10/24/20 12:00:00 PM,81.2,12.06,,,,
5308,10/24/20 01:00:00 PM,81.2,12.29,,,,
5309,10/24/20 02:00:00 PM,81.7,12.37,,,,
5310,10/24/20 03:00:00 PM,81.2,12.32,,,,
5311,10/24/20 04:00:00 PM,81.2,12.35,,,,
5312,10/24/20 05:00:00 PM,81.2,12.34,,,,
5313,10/24/20 06:00:00 PM,81.2,12.35,,,,
5314,10/24/20 07:00:00 PM,81.2,12.32,,,,
5315,10/24/20 08:00:00 PM,81.7,12.29,,,,
5316,10/24/20 09:00:00 PM,81.2,12.24,,,,
5317,10/24/20 10:00:00 PM,81.2,12.19,,,,
5318,10/24/20 11:00:00 PM,81.2,12.19,,,,
5319,10/25/20 12:00:00 AM,81.7,12.17,,,,
5320,10/25/20 01:00:00 AM,81.7,12.15,,,,
5321,10/25/20 02:00:00 AM,81.2,12.11,,,,
5322,10/25/20 03:00:00 AM,81.2,12.09,,,,
5323,10/25/20 04:00:00 AM,81.2,12.06,,,,
5324,10/25/20 05:00:00 AM,81.7,12.09,,,,
5325,10/25/20 06:00:00 AM,81.2,12.10,,,,
5326,10/25/20 07:00:00 AM,81.7,12.09,,,,
5327,10/25/20 08:00:00 AM,81.7,12.07,,,,
5328,10/25/20 09:00:00 AM,81.2,12.06,,,,
5329,10/25/20 10:00:00 AM,81.7,12.10,,,,
5330,10/25/20 11:00:00 AM,81.7,12.12,,,,
5331,10/25/20 12:00:00 PM,81.7,12.16,,,,
5332,10/25/20 01:00:00 PM,81.7,12.21,,,,
5333,10/25/20 02:00:00 PM,81.7,12.27,,,,
5334,10/25/20 03:00:00 PM,81.7,12.30,,,,
5335,10/25/20 04:00:00 PM,82.8,12.34,,,,
5336,10/25/20 05:00:00 PM,82.8,12.31,,,,
5337,10/25/20 06:00:00 PM,82.8,12.34,,,,
5338,10/25/20 07:00:00 PM,82.8,12.26,,,,
5339,10/25/20 08:00:00 PM,82.8,12.24,,,,
5340,10/25/20 09:00:00 PM,82.8,12.26,,,,
5341,10/25/20 10:00:00 PM,82.8,12.21,,,,
5342,10/25/20 11:00:00 PM,82.8,12.19,,,,
5343,10/26/20 12:00:00 AM,81.7,12.16,,,,
5344,10/26/20 01:00:00 AM,82.8,12.16,,,,
5345,10/26/20 02:00:00 AM,82.8,12.16,,,,
5346,10/26/20 03:00:00 AM,82.8,12.14,,,,
5347,10/26/20 04:00:00 AM,82.8,12.14,,,,
5348,10/26/20 05:00:00 AM,82.8,12.14,,,,
5349,10/26/20 06:00:00 AM,82.8,12.12,,,,
5350,10/26/20 07:00:00 AM,82.8,12.12,,,,
5351,10/26/20 08:00:00 AM,82.8,12.12,,,,
5352,10/26/20 09:00:00 AM,82.8,12.09,,,,
5353,10/26/20 10:00:00 AM,82.8,12.12,,,,
5354,10/26/20 11:00:00 AM,82.8,12.11,,,,
5355,10/26/20 12:00:00 PM,82.8,12.05,,,,
5356,10/26/20 01:00:00 PM,82.8,12.04,,,,
5357,10/26/20 02:00:00 PM,83.3,12.04,,,,
5358,10/26/20 03:00:00 PM,82.8,12.04,,,,
5359,10/26/20 04:00:00 PM,82.8,12.02,,,,
5360,10/26/20 05:00:00 PM,82.8,12.01,,,,
5361,10/26/20 06:00:00 PM,82.8,12.02,,,,
5362,10/26/20 07:00:00 PM,82.8,12.01,,,,
5363,10/26/20 08:00:00 PM,82.8,12.02,,,,
5364,10/26/20 09:00:00 PM,83.3,12.00,,,,
5365,10/26/20 10:00:00 PM,82.8,11.99,,,,
5366,10/26/20 11:00:00 PM,82.8,11.96,,,,
5367,10/27/20 12:00:00 AM,82.8,11.92,,,,
5368,10/27/20 01:00:00 AM,83.3,11.91,,,,
5369,10/27/20 02:00:00 AM,82.8,11.89,,,,
5370,10/27/20 03:00:00 AM,82.8,11.72,,,,
5371,10/27/20 04:00:00 AM,82.8,11.67,,,,
5372,10/27/20 05:00:00 AM,82.8,11.51,,,,
5373,10/27/20 06:00:00 AM,83.3,11.57,,,,
5374,10/27/20 07:00:00 AM,82.8,11.59,,,,
5375,10/27/20 08:00:00 AM,82.8,11.59,,,,
5376,10/27/20 09:00:00 AM,82.8,11.51,,,,
5377,10/27/20 10:00:00 AM,81.7,11.29,,,,
5378,10/27/20 11:00:00 AM,81.7,11.32,,,,
5379,10/27/20 12:00:00 PM,81.7,11.34,,,,
5380,10/27/20 01:00:00 PM,81.7,11.51,,,,
5381,10/27/20 02:00:00 PM,82.8,11.47,,,,
5382,10/27/20 03:00:00 PM,81.7,11.45,,,,
5383,10/27/20 04:00:00 PM,81.7,11.46,,,,
5384,10/27/20 05:00:00 PM,81.7,11.29,,,,
5385,10/27/20 06:00:00 PM,81.7,11.27,,,,
5386,10/27/20 07:00:00 PM,81.7,11.35,,,,
5387,10/27/20 08:00:00 PM,82.8,11.32,,,,
5388,10/27/20 09:00:00 PM,82.8,11.34,,,,
5389,10/27/20 10:00:00 PM,82.8,11.30,,,,
5390,10/27/20 11:00:00 PM,82.8,11.24,,,,
5391,10/28/20 12:00:00 AM,82.8,11.19,,,,
5392,10/28/20 01:00:00 AM,82.8,11.14,,,,
5393,10/28/20 02:00:00 AM,81.7,10.99,,,,
5394,10/28/20 03:00:00 AM,81.7,10.82,,,,
5395,10/28/20 04:00:00 AM,81.7,10.74,,,,
5396,10/28/20 05:00:00 AM,81.7,10.70,,,,
5397,10/28/20 06:00:00 AM,81.7,10.92,,,,
5398,10/28/20 07:00:00 AM,81.7,10.87,,,,
5399,10/28/20 08:00:00 AM,81.7,10.75,,,,
5400,10/28/20 09:00:00 AM,81.7,10.49,,,,
5401,10/28/20 10:00:00 AM,81.7,10.70,,,,
5402,10/28/20 11:00:00 AM,81.7,10.55,,,,
5403,10/28/20 12:00:00 PM,81.7,10.64,,,,
5404,10/28/20 01:00:00 PM,81.7,10.46,,,,
5405,10/28/20 02:00:00 PM,81.7,10.54,,,,
5406,10/28/20 03:00:00 PM,82.8,10.59,,,,
5407,10/28/20 04:00:00 PM,82.8,10.71,,,,
5408,10/28/20 05:00:00 PM,82.8,10.71,,,,
5409,10/28/20 06:00:00 PM,82.8,10.91,,,,
5410,10/28/20 07:00:00 PM,83.3,10.99,,,,
5411,10/28/20 08:00:00 PM,83.3,11.01,,,,
5412,10/28/20 09:00:00 PM,83.3,10.97,,,,
5413,10/28/20 10:00:00 PM,83.3,10.85,,,,
5414,10/28/20 11:00:00 PM,83.3,10.79,,,,
5415,10/29/20 12:00:00 AM,82.8,10.70,,,,
5416,10/29/20 01:00:00 AM,83.3,10.80,,,,
5417,10/29/20 02:00:00 AM,83.3,10.75,,,,
5418,10/29/20 03:00:00 AM,83.3,10.69,,,,
5419,10/29/20 04:00:00 AM,83.9,10.82,,,,
5420,10/29/20 05:00:00 AM,83.9,10.84,,,,
5421,10/29/20 06:00:00 AM,83.9,10.69,,,,
5422,10/29/20 07:00:00 AM,83.3,10.71,,,,
5423,10/29/20 08:00:00 AM,83.9,10.66,,,,
5424,10/29/20 09:00:00 AM,83.9,10.70,,,,
5425,10/29/20 10:00:00 AM,83.9,10.64,,,,
5426,10/29/20 11:00:00 AM,83.9,10.60,,,,
5427,10/29/20 12:00:00 PM,83.9,10.66,,,,
5428,10/29/20 01:00:00 PM,83.9,10.49,,,,
5429,10/29/20 02:00:00 PM,84.4,10.51,,,,
5430,10/29/20 03:00:00 PM,83.9,10.51,,,,
5431,10/29/20 04:00:00 PM,85.0,10.55,,,,
5432,10/29/20 05:00:00 PM,85.0,10.55,,,,
5433,10/29/20 06:00:00 PM,84.4,10.49,,,,
5434,10/29/20 07:00:00 PM,85.0,10.42,,,,
5435,10/29/20 08:00:00 PM,84.4,10.32,,,,
5436,10/29/20 09:00:00 PM,84.4,10.19,,,,
5437,10/29/20 10:00:00 PM,84.4,10.12,,,,
5438,10/29/20 11:00:00 PM,84.4,10.07,,,,
5439,10/30/20 12:00:00 AM,84.4,10.09,,,,
5440,10/30/20 01:00:00 AM,84.4,10.00,,,,
5441,10/30/20 02:00:00 AM,84.4,9.95,,,,
5442,10/30/20 03:00:00 AM,84.4,9.95,,,,
5443,10/30/20 04:00:00 AM,84.4,9.94,,,,
5444,10/30/20 05:00:00 AM,84.4,9.95,,,,
5445,10/30/20 06:00:00 AM,84.4,9.90,,,,
5446,10/30/20 07:00:00 AM,84.4,9.90,,,,
5447,10/30/20 08:00:00 AM,84.4,10.00,,,,
5448,10/30/20 09:00:00 AM,85.0,10.16,,,,
5449,10/30/20 10:00:00 AM,85.0,10.19,,,,
5450,10/30/20 11:00:00 AM,85.0,10.21,,,,
5451,10/30/20 12:00:00 PM,85.0,10.19,,,,
5452,10/30/20 01:00:00 PM,85.0,10.22,,,,
5453,10/30/20 02:00:00 PM,85.5,10.26,,,,
5454,10/30/20 03:00:00 PM,85.0,10.27,,,,
5455,10/30/20 04:00:00 PM,85.0,10.34,,,,
5456,10/30/20 05:00:00 PM,85.0,10.32,,,,
5457,10/30/20 06:00:00 PM,85.0,10.34,,,,
5458,10/30/20 07:00:00 PM,85.5,10.35,,,,
5459,10/30/20 08:00:00 PM,85.0,10.36,,,,
5460,10/30/20 09:00:00 PM,85.5,10.36,,,,
5461,10/30/20 10:00:00 PM,85.5,10.37,,,,
5462,10/30/20 11:00:00 PM,85.5,10.36,,,,
5463,10/31/20 12:00:00 AM,85.5,10.36,,,,
5464,10/31/20 01:00:00 AM,85.5,10.37,,,,
5465,10/31/20 02:00:00 AM,85.5,10.37,,,,
5466,10/31/20 03:00:00 AM,85.5,10.39,,,,
5467,10/31/20 04:00:00 AM,85.5,10.39,,,,
5468,10/31/20 05:00:00 AM,85.5,10.40,,,,
5469,10/31/20 06:00:00 AM,85.5,10.39,,,,
5470,10/31/20 07:00:00 AM,85.5,10.40,,,,
5471,10/31/20 08:00:00 AM,85.5,10.40,,,,
5472,10/31/20 09:00:00 AM,85.5,10.41,,,,
5473,10/31/20 10:00:00 AM,85.5,10.44,,,,
5474,10/31/20 11:00:00 AM,85.5,10.45,,,,
5475,10/31/20 12:00:00 PM,85.5,10.45,,,,
5476,10/31/20 01:00:00 PM,85.5,10.46,,,,
5477,10/31/20 02:00:00 PM,86.6,10.50,,,,
5478,10/31/20 03:00:00 PM,86.6,10.52,,,,
5479,10/31/20 04:00:00 PM,85.5,10.52,,,,
5480,10/31/20 05:00:00 PM,85.5,10.51,,,,
5481,10/31/20 06:00:00 PM,85.5,10.51,,,,
5482,10/31/20 07:00:00 PM,85.5,10.50,,,,
5483,10/31/20 08:00:00 PM,85.5,10.50,,,,
5484,10/31/20 09:00:00 PM,86.6,10.54,,,,
5485,10/31/20 10:00:00 PM,86.6,10.59,,,,
5486,10/31/20 11:00:00 PM,86.6,10.57,,,,
5487,11/01/20 12:00:00 AM,85.5,10.52,,,,
5488,11/01/20 01:00:00 AM,86.6,10.56,,,,
