"Plot Title: 20812410"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20812410, SEN S/N: 20812410)","Temp, °C (LGR S/N: 20812410, SEN S/N: 20812410)","Coupler Detached (LGR S/N: 20812410)","Coupler Attached (LGR S/N: 20812410)","Stopped (LGR S/N: 20812410)","End Of File (LGR S/N: 20812410)"
4211,09/08/20 09:00:00 PM,121.5,18.42,,,,
4212,09/08/20 10:00:00 PM,121.5,18.32,,,,
4213,09/08/20 11:00:00 PM,121.5,18.31,,,,
4214,09/09/20 12:00:00 AM,121.5,18.24,,,,
4215,09/09/20 01:00:00 AM,121.5,18.23,,,,
4216,09/09/20 02:00:00 AM,121.5,18.14,,,,
4217,09/09/20 03:00:00 AM,120.7,18.11,,,,
4218,09/09/20 04:00:00 AM,120.7,18.03,,,,
4219,09/09/20 05:00:00 AM,120.7,18.02,,,,
4220,09/09/20 06:00:00 AM,120.7,18.03,,,,
4221,09/09/20 07:00:00 AM,120.7,18.02,,,,
4222,09/09/20 08:00:00 AM,120.3,17.92,,,,
4223,09/09/20 09:00:00 AM,119.0,17.84,,,,
4224,09/09/20 10:00:00 AM,117.8,17.89,,,,
4225,09/09/20 11:00:00 AM,117.0,18.02,,,,
4226,09/09/20 12:00:00 PM,116.6,18.14,,,,
4227,09/09/20 01:00:00 PM,116.6,18.24,,,,
4228,09/09/20 02:00:00 PM,116.6,18.49,,,,
4229,09/09/20 03:00:00 PM,116.6,18.72,,,,
4230,09/09/20 04:00:00 PM,117.0,18.85,,,,
4231,09/09/20 05:00:00 PM,117.0,18.90,,,,
4232,09/09/20 06:00:00 PM,117.8,18.77,,,,
4233,09/09/20 07:00:00 PM,116.6,18.42,,,,
4234,09/09/20 08:00:00 PM,115.8,18.28,,,,
4235,09/09/20 09:00:00 PM,116.6,18.26,,,,
4236,09/09/20 10:00:00 PM,116.6,18.26,,,,
4237,09/09/20 11:00:00 PM,117.0,18.24,,,,
4238,09/10/20 12:00:00 AM,118.2,18.18,,,,
4239,09/10/20 01:00:00 AM,119.0,18.24,,,,
4240,09/10/20 02:00:00 AM,119.5,18.23,,,,
4241,09/10/20 03:00:00 AM,119.5,18.23,,,,
4242,09/10/20 04:00:00 AM,119.5,18.01,,,,
4243,09/10/20 05:00:00 AM,119.5,18.02,,,,
4244,09/10/20 06:00:00 AM,119.5,18.01,,,,
4245,09/10/20 07:00:00 AM,119.5,18.03,,,,
4246,09/10/20 08:00:00 AM,120.3,18.17,,,,
4247,09/10/20 09:00:00 AM,120.3,18.17,,,,
4248,09/10/20 10:00:00 AM,120.3,18.18,,,,
4249,09/10/20 11:00:00 AM,120.3,18.32,,,,
4250,09/10/20 12:00:00 PM,120.3,18.42,,,,
4251,09/10/20 01:00:00 PM,120.7,18.50,,,,
4252,09/10/20 02:00:00 PM,120.7,18.57,,,,
4253,09/10/20 03:00:00 PM,120.7,18.63,,,,
4254,09/10/20 04:00:00 PM,120.7,18.65,,,,
4255,09/10/20 05:00:00 PM,120.7,18.63,,,,
4256,09/10/20 06:00:00 PM,120.7,18.58,,,,
4257,09/10/20 07:00:00 PM,120.7,18.53,,,,
4258,09/10/20 08:00:00 PM,120.7,18.47,,,,
4259,09/10/20 09:00:00 PM,121.5,18.37,,,,
4260,09/10/20 10:00:00 PM,120.7,18.31,,,,
4261,09/10/20 11:00:00 PM,120.7,18.26,,,,
4262,09/11/20 12:00:00 AM,120.7,18.18,,,,
4263,09/11/20 01:00:00 AM,120.7,18.09,,,,
4264,09/11/20 02:00:00 AM,120.3,17.96,,,,
4265,09/11/20 03:00:00 AM,120.3,17.79,,,,
4266,09/11/20 04:00:00 AM,120.3,17.74,,,,
4267,09/11/20 05:00:00 AM,119.5,17.71,,,,
4268,09/11/20 06:00:00 AM,119.5,17.66,,,,
4269,09/11/20 07:00:00 AM,119.5,17.62,,,,
4270,09/11/20 08:00:00 AM,119.5,17.63,,,,
4271,09/11/20 09:00:00 AM,119.5,17.66,,,,
4272,09/11/20 10:00:00 AM,119.5,17.63,,,,
4273,09/11/20 11:00:00 AM,119.5,17.66,,,,
4274,09/11/20 12:00:00 PM,119.5,17.74,,,,
4275,09/11/20 01:00:00 PM,119.5,17.82,,,,
4276,09/11/20 02:00:00 PM,119.5,17.88,,,,
4277,09/11/20 03:00:00 PM,119.5,18.22,,,,
4278,09/11/20 04:00:00 PM,119.5,18.23,,,,
4279,09/11/20 05:00:00 PM,119.5,18.07,,,,
4280,09/11/20 06:00:00 PM,119.5,18.04,,,,
4281,09/11/20 07:00:00 PM,119.5,18.03,,,,
4282,09/11/20 08:00:00 PM,119.5,18.02,,,,
4283,09/11/20 09:00:00 PM,119.5,17.97,,,,
4284,09/11/20 10:00:00 PM,119.5,18.14,,,,
4285,09/11/20 11:00:00 PM,119.5,18.14,,,,
4286,09/12/20 12:00:00 AM,119.0,17.94,,,,
4287,09/12/20 01:00:00 AM,118.2,17.83,,,,
4288,09/12/20 02:00:00 AM,117.8,17.82,,,,
4289,09/12/20 03:00:00 AM,117.8,17.74,,,,
4290,09/12/20 04:00:00 AM,118.2,17.83,,,,
4291,09/12/20 05:00:00 AM,118.2,17.81,,,,
4292,09/12/20 06:00:00 AM,118.2,17.76,,,,
4293,09/12/20 07:00:00 AM,117.8,17.68,,,,
4294,09/12/20 08:00:00 AM,117.8,17.57,,,,
4295,09/12/20 09:00:00 AM,117.8,17.52,,,,
4296,09/12/20 10:00:00 AM,117.8,17.64,,,,
4297,09/12/20 11:00:00 AM,117.8,17.62,,,,
4298,09/12/20 12:00:00 PM,117.8,17.82,,,,
4299,09/12/20 01:00:00 PM,117.8,18.11,,,,
4300,09/12/20 02:00:00 PM,118.2,18.31,,,,
4301,09/12/20 03:00:00 PM,118.2,18.40,,,,
4302,09/12/20 04:00:00 PM,118.2,18.31,,,,
4303,09/12/20 05:00:00 PM,118.2,18.39,,,,
4304,09/12/20 06:00:00 PM,119.0,18.40,,,,
4305,09/12/20 07:00:00 PM,119.0,18.57,,,,
4306,09/12/20 08:00:00 PM,119.5,18.60,,,,
4307,09/12/20 09:00:00 PM,119.0,18.42,,,,
4308,09/12/20 10:00:00 PM,119.5,18.38,,,,
4309,09/12/20 11:00:00 PM,119.0,18.32,,,,
4310,09/13/20 12:00:00 AM,119.0,18.11,,,,
4311,09/13/20 01:00:00 AM,118.2,17.97,,,,
4312,09/13/20 02:00:00 AM,118.2,17.87,,,,
4313,09/13/20 03:00:00 AM,117.8,17.78,,,,
4314,09/13/20 04:00:00 AM,118.2,17.76,,,,
4315,09/13/20 05:00:00 AM,117.8,17.74,,,,
4316,09/13/20 06:00:00 AM,117.8,17.71,,,,
4317,09/13/20 07:00:00 AM,117.8,17.68,,,,
4318,09/13/20 08:00:00 AM,118.2,17.64,,,,
4319,09/13/20 09:00:00 AM,118.2,17.63,,,,
4320,09/13/20 10:00:00 AM,117.8,17.61,,,,
4321,09/13/20 11:00:00 AM,117.8,17.61,,,,
4322,09/13/20 12:00:00 PM,117.8,17.64,,,,
4323,09/13/20 01:00:00 PM,117.8,17.69,,,,
4324,09/13/20 02:00:00 PM,118.2,17.86,,,,
4325,09/13/20 03:00:00 PM,118.2,17.99,,,,
4326,09/13/20 04:00:00 PM,119.0,18.26,,,,
4327,09/13/20 05:00:00 PM,118.2,18.28,,,,
4328,09/13/20 06:00:00 PM,118.2,18.23,,,,
4329,09/13/20 07:00:00 PM,119.0,18.16,,,,
4330,09/13/20 08:00:00 PM,118.2,18.14,,,,
4331,09/13/20 09:00:00 PM,118.2,18.12,,,,
4332,09/13/20 10:00:00 PM,118.2,18.14,,,,
4333,09/13/20 11:00:00 PM,118.2,18.06,,,,
4334,09/14/20 12:00:00 AM,117.8,17.84,,,,
4335,09/14/20 01:00:00 AM,117.0,17.79,,,,
4336,09/14/20 02:00:00 AM,116.6,17.73,,,,
4337,09/14/20 03:00:00 AM,115.8,17.68,,,,
4338,09/14/20 04:00:00 AM,115.4,17.64,,,,
4339,09/14/20 05:00:00 AM,115.4,17.62,,,,
4340,09/14/20 06:00:00 AM,115.8,17.67,,,,
4341,09/14/20 07:00:00 AM,115.4,17.74,,,,
4342,09/14/20 08:00:00 AM,115.8,17.83,,,,
4343,09/14/20 09:00:00 AM,116.6,17.89,,,,
4344,09/14/20 10:00:00 AM,117.0,17.92,,,,
4345,09/14/20 11:00:00 AM,117.0,18.01,,,,
4346,09/14/20 12:00:00 PM,117.8,18.07,,,,
4347,09/14/20 01:00:00 PM,117.8,18.16,,,,
4348,09/14/20 02:00:00 PM,118.2,18.23,,,,
4349,09/14/20 03:00:00 PM,118.2,18.32,,,,
4350,09/14/20 04:00:00 PM,118.2,18.35,,,,
4351,09/14/20 05:00:00 PM,118.2,18.34,,,,
4352,09/14/20 06:00:00 PM,118.2,18.31,,,,
4353,09/14/20 07:00:00 PM,118.2,18.33,,,,
4354,09/14/20 08:00:00 PM,119.0,18.53,,,,
4355,09/14/20 09:00:00 PM,119.0,18.57,,,,
4356,09/14/20 10:00:00 PM,119.0,18.47,,,,
4357,09/14/20 11:00:00 PM,119.0,18.40,,,,
4358,09/15/20 12:00:00 AM,119.0,18.39,,,,
4359,09/15/20 01:00:00 AM,119.0,18.42,,,,
4360,09/15/20 02:00:00 AM,119.0,18.44,,,,
4361,09/15/20 03:00:00 AM,119.0,18.40,,,,
4362,09/15/20 04:00:00 AM,119.0,18.37,,,,
4363,09/15/20 05:00:00 AM,119.0,18.35,,,,
4364,09/15/20 06:00:00 AM,119.0,18.34,,,,
4365,09/15/20 07:00:00 AM,119.0,18.33,,,,
4366,09/15/20 08:00:00 AM,119.0,18.33,,,,
4367,09/15/20 09:00:00 AM,119.0,18.34,,,,
4368,09/15/20 10:00:00 AM,119.5,18.35,,,,
4369,09/15/20 11:00:00 AM,119.5,18.44,,,,
4370,09/15/20 12:00:00 PM,119.5,18.54,,,,
4371,09/15/20 01:00:00 PM,119.5,18.65,,,,
4372,09/15/20 02:00:00 PM,120.3,18.74,,,,
4373,09/15/20 03:00:00 PM,119.5,18.82,,,,
4374,09/15/20 04:00:00 PM,120.3,19.00,,,,
4375,09/15/20 05:00:00 PM,120.3,19.10,,,,
4376,09/15/20 06:00:00 PM,120.3,18.97,,,,
4377,09/15/20 07:00:00 PM,119.5,18.72,,,,
4378,09/15/20 08:00:00 PM,119.5,18.60,,,,
4379,09/15/20 09:00:00 PM,120.3,18.58,,,,
4380,09/15/20 10:00:00 PM,119.5,18.50,,,,
4381,09/15/20 11:00:00 PM,119.5,18.52,,,,
4382,09/16/20 12:00:00 AM,120.3,18.53,,,,
4383,09/16/20 01:00:00 AM,120.3,18.49,,,,
4384,09/16/20 02:00:00 AM,120.3,18.59,,,,
4385,09/16/20 03:00:00 AM,120.3,18.67,,,,
4386,09/16/20 04:00:00 AM,120.3,18.68,,,,
4387,09/16/20 05:00:00 AM,120.3,18.67,,,,
4388,09/16/20 06:00:00 AM,120.3,18.63,,,,
4389,09/16/20 07:00:00 AM,120.3,18.60,,,,
4390,09/16/20 08:00:00 AM,120.3,18.63,,,,
4391,09/16/20 09:00:00 AM,120.3,18.65,,,,
4392,09/16/20 10:00:00 AM,120.3,18.77,,,,
4393,09/16/20 11:00:00 AM,120.3,18.79,,,,
4394,09/16/20 12:00:00 PM,120.3,18.89,,,,
4395,09/16/20 01:00:00 PM,120.3,19.05,,,,
4396,09/16/20 02:00:00 PM,120.7,19.20,,,,
4397,09/16/20 03:00:00 PM,120.3,19.30,,,,
4398,09/16/20 04:00:00 PM,120.3,19.34,,,,
4399,09/16/20 05:00:00 PM,120.3,19.59,,,,
4400,09/16/20 06:00:00 PM,120.3,19.52,,,,
4401,09/16/20 07:00:00 PM,119.5,19.58,,,,
4402,09/16/20 08:00:00 PM,119.5,19.40,,,,
4403,09/16/20 09:00:00 PM,119.5,19.30,,,,
4404,09/16/20 10:00:00 PM,120.3,19.30,,,,
4405,09/16/20 11:00:00 PM,120.3,19.19,,,,
4406,09/17/20 12:00:00 AM,119.5,19.07,,,,
4407,09/17/20 01:00:00 AM,120.3,19.12,,,,
4408,09/17/20 02:00:00 AM,120.3,19.07,,,,
4409,09/17/20 03:00:00 AM,119.5,18.88,,,,
4410,09/17/20 04:00:00 AM,119.5,18.79,,,,
4411,09/17/20 05:00:00 AM,119.5,18.68,,,,
4412,09/17/20 06:00:00 AM,119.5,18.58,,,,
4413,09/17/20 07:00:00 AM,119.5,18.47,,,,
4414,09/17/20 08:00:00 AM,119.0,18.35,,,,
4415,09/17/20 09:00:00 AM,119.5,18.38,,,,
4416,09/17/20 10:00:00 AM,119.0,18.35,,,,
4417,09/17/20 11:00:00 AM,119.0,18.33,,,,
4418,09/17/20 12:00:00 PM,119.5,18.40,,,,
4419,09/17/20 01:00:00 PM,119.5,18.57,,,,
4420,09/17/20 02:00:00 PM,119.5,18.69,,,,
4421,09/17/20 03:00:00 PM,119.0,18.57,,,,
4422,09/17/20 04:00:00 PM,119.5,18.55,,,,
4423,09/17/20 05:00:00 PM,119.5,18.55,,,,
4424,09/17/20 06:00:00 PM,119.5,18.54,,,,
4425,09/17/20 07:00:00 PM,119.5,18.50,,,,
4426,09/17/20 08:00:00 PM,119.0,18.38,,,,
4427,09/17/20 09:00:00 PM,119.0,18.29,,,,
4428,09/17/20 10:00:00 PM,119.0,18.23,,,,
4429,09/17/20 11:00:00 PM,119.0,18.16,,,,
4430,09/18/20 12:00:00 AM,119.0,18.08,,,,
4431,09/18/20 01:00:00 AM,119.0,18.09,,,,
4432,09/18/20 02:00:00 AM,119.0,18.17,,,,
4433,09/18/20 03:00:00 AM,119.0,18.23,,,,
4434,09/18/20 04:00:00 AM,119.5,18.26,,,,
4435,09/18/20 05:00:00 AM,119.5,18.26,,,,
4436,09/18/20 06:00:00 AM,119.5,18.23,,,,
4437,09/18/20 07:00:00 AM,119.5,18.18,,,,
4438,09/18/20 08:00:00 AM,119.5,18.12,,,,
4439,09/18/20 09:00:00 AM,119.5,18.11,,,,
4440,09/18/20 10:00:00 AM,119.5,18.13,,,,
4441,09/18/20 11:00:00 AM,119.5,18.26,,,,
4442,09/18/20 12:00:00 PM,119.5,18.40,,,,
4443,09/18/20 01:00:00 PM,120.3,18.57,,,,
4444,09/18/20 02:00:00 PM,120.3,18.65,,,,
4445,09/18/20 03:00:00 PM,120.3,18.74,,,,
4446,09/18/20 04:00:00 PM,120.3,18.87,,,,
4447,09/18/20 05:00:00 PM,120.3,19.02,,,,
4448,09/18/20 06:00:00 PM,120.7,19.15,,,,
4449,09/18/20 07:00:00 PM,120.3,19.12,,,,
4450,09/18/20 08:00:00 PM,120.3,19.09,,,,
4451,09/18/20 09:00:00 PM,120.3,18.97,,,,
4452,09/18/20 10:00:00 PM,120.3,18.72,,,,
4453,09/18/20 11:00:00 PM,119.5,18.67,,,,
4454,09/19/20 12:00:00 AM,120.3,18.77,,,,
4455,09/19/20 01:00:00 AM,120.3,18.82,,,,
4456,09/19/20 02:00:00 AM,119.5,18.74,,,,
4457,09/19/20 03:00:00 AM,119.5,18.68,,,,
4458,09/19/20 04:00:00 AM,119.5,18.60,,,,
4459,09/19/20 05:00:00 AM,119.5,18.54,,,,
4460,09/19/20 06:00:00 AM,119.5,18.44,,,,
4461,09/19/20 07:00:00 AM,119.0,18.37,,,,
4462,09/19/20 08:00:00 AM,119.0,18.27,,,,
4463,09/19/20 09:00:00 AM,119.5,18.38,,,,
4464,09/19/20 10:00:00 AM,119.0,18.49,,,,
4465,09/19/20 11:00:00 AM,119.5,18.58,,,,
4466,09/19/20 12:00:00 PM,119.5,18.63,,,,
4467,09/19/20 01:00:00 PM,119.5,18.68,,,,
4468,09/19/20 02:00:00 PM,119.5,18.79,,,,
4469,09/19/20 03:00:00 PM,119.5,18.82,,,,
4470,09/19/20 04:00:00 PM,119.5,18.75,,,,
4471,09/19/20 05:00:00 PM,119.0,18.75,,,,
4472,09/19/20 06:00:00 PM,119.0,18.82,,,,
4473,09/19/20 07:00:00 PM,119.0,18.84,,,,
4474,09/19/20 08:00:00 PM,119.0,18.78,,,,
4475,09/19/20 09:00:00 PM,119.5,18.74,,,,
4476,09/19/20 10:00:00 PM,118.2,18.63,,,,
4477,09/19/20 11:00:00 PM,118.2,18.45,,,,
4478,09/20/20 12:00:00 AM,117.8,18.43,,,,
4479,09/20/20 01:00:00 AM,117.8,18.42,,,,
4480,09/20/20 02:00:00 AM,117.8,18.28,,,,
4481,09/20/20 03:00:00 AM,117.0,18.11,,,,
4482,09/20/20 04:00:00 AM,117.0,17.98,,,,
4483,09/20/20 05:00:00 AM,116.6,17.92,,,,
4484,09/20/20 06:00:00 AM,117.0,17.98,,,,
4485,09/20/20 07:00:00 AM,117.0,18.02,,,,
4486,09/20/20 08:00:00 AM,117.0,18.03,,,,
4487,09/20/20 09:00:00 AM,117.0,18.04,,,,
4488,09/20/20 10:00:00 AM,117.0,18.01,,,,
4489,09/20/20 11:00:00 AM,117.0,18.03,,,,
4490,09/20/20 12:00:00 PM,116.6,18.03,,,,
4491,09/20/20 01:00:00 PM,117.0,18.17,,,,
4492,09/20/20 02:00:00 PM,117.0,18.34,,,,
4493,09/20/20 03:00:00 PM,117.0,18.38,,,,
4494,09/20/20 04:00:00 PM,117.0,18.43,,,,
4495,09/20/20 05:00:00 PM,117.0,18.43,,,,
4496,09/20/20 06:00:00 PM,117.0,18.47,,,,
4497,09/20/20 07:00:00 PM,116.6,18.48,,,,
4498,09/20/20 08:00:00 PM,116.6,18.40,,,,
4499,09/20/20 09:00:00 PM,115.8,18.33,,,,
4500,09/20/20 10:00:00 PM,115.4,18.35,,,,
4501,09/20/20 11:00:00 PM,115.4,18.33,,,,
4502,09/21/20 12:00:00 AM,114.6,18.22,,,,
4503,09/21/20 01:00:00 AM,114.6,18.31,,,,
4504,09/21/20 02:00:00 AM,114.6,18.23,,,,
4505,09/21/20 03:00:00 AM,114.6,18.04,,,,
4506,09/21/20 04:00:00 AM,114.6,17.96,,,,
4507,09/21/20 05:00:00 AM,114.6,17.98,,,,
4508,09/21/20 06:00:00 AM,114.6,17.96,,,,
4509,09/21/20 07:00:00 AM,114.6,17.96,,,,
4510,09/21/20 08:00:00 AM,114.6,18.03,,,,
4511,09/21/20 09:00:00 AM,115.4,17.98,,,,
4512,09/21/20 10:00:00 AM,114.6,18.01,,,,
4513,09/21/20 11:00:00 AM,115.4,18.04,,,,
4514,09/21/20 12:00:00 PM,115.4,18.12,,,,
4515,09/21/20 01:00:00 PM,115.4,18.16,,,,
4516,09/21/20 02:00:00 PM,115.4,18.24,,,,
4517,09/21/20 03:00:00 PM,115.8,18.43,,,,
4518,09/21/20 04:00:00 PM,115.8,18.72,,,,
4519,09/21/20 05:00:00 PM,115.8,18.68,,,,
4520,09/21/20 06:00:00 PM,115.4,18.69,,,,
4521,09/21/20 07:00:00 PM,115.4,18.69,,,,
4522,09/21/20 08:00:00 PM,115.4,18.69,,,,
4523,09/21/20 09:00:00 PM,115.4,18.65,,,,
4524,09/21/20 10:00:00 PM,114.6,18.40,,,,
4525,09/21/20 11:00:00 PM,114.1,18.16,,,,
4526,09/22/20 12:00:00 AM,114.1,18.13,,,,
4527,09/22/20 01:00:00 AM,113.3,18.08,,,,
4528,09/22/20 02:00:00 AM,113.3,18.48,,,,
4529,09/22/20 03:00:00 AM,114.1,18.52,,,,
4530,09/22/20 04:00:00 AM,114.6,18.50,,,,
4531,09/22/20 05:00:00 AM,114.6,18.48,,,,
4532,09/22/20 06:00:00 AM,114.6,18.39,,,,
4533,09/22/20 07:00:00 AM,115.4,18.42,,,,
4534,09/22/20 08:00:00 AM,115.4,18.47,,,,
4535,09/22/20 09:00:00 AM,115.4,18.49,,,,
4536,09/22/20 10:00:00 AM,115.4,18.52,,,,
4537,09/22/20 11:00:00 AM,115.4,18.42,,,,
4538,09/22/20 12:00:00 PM,115.4,18.42,,,,
4539,09/22/20 01:00:00 PM,114.6,18.40,,,,
4540,09/22/20 02:00:00 PM,114.6,18.47,,,,
4541,09/22/20 03:00:00 PM,115.4,18.54,,,,
4542,09/22/20 04:00:00 PM,115.4,18.62,,,,
4543,09/22/20 05:00:00 PM,115.4,18.80,,,,
4544,09/22/20 06:00:00 PM,115.4,18.84,,,,
4545,09/22/20 07:00:00 PM,114.6,18.78,,,,
4546,09/22/20 08:00:00 PM,114.6,18.77,,,,
4547,09/22/20 09:00:00 PM,114.6,18.75,,,,
4548,09/22/20 10:00:00 PM,115.4,18.73,,,,
4549,09/22/20 11:00:00 PM,114.6,18.69,,,,
4550,09/23/20 12:00:00 AM,114.1,18.55,,,,
4551,09/23/20 01:00:00 AM,114.1,18.40,,,,
4552,09/23/20 02:00:00 AM,114.1,18.34,,,,
4553,09/23/20 03:00:00 AM,114.1,18.32,,,,
4554,09/23/20 04:00:00 AM,114.1,18.28,,,,
4555,09/23/20 05:00:00 AM,114.6,18.42,,,,
4556,09/23/20 06:00:00 AM,115.4,18.40,,,,
4557,09/23/20 07:00:00 AM,115.4,18.42,,,,
4558,09/23/20 08:00:00 AM,115.8,18.40,,,,
4559,09/23/20 09:00:00 AM,115.4,18.42,,,,
4560,09/23/20 10:00:00 AM,115.8,18.45,,,,
4561,09/23/20 11:00:00 AM,115.8,18.44,,,,
4562,09/23/20 12:00:00 PM,115.8,18.45,,,,
4563,09/23/20 01:00:00 PM,115.8,18.49,,,,
4564,09/23/20 02:00:00 PM,115.8,18.54,,,,
4565,09/23/20 03:00:00 PM,115.8,18.59,,,,
4566,09/23/20 04:00:00 PM,115.8,18.58,,,,
4567,09/23/20 05:00:00 PM,115.8,18.59,,,,
4568,09/23/20 06:00:00 PM,115.4,18.62,,,,
4569,09/23/20 07:00:00 PM,115.4,18.62,,,,
4570,09/23/20 08:00:00 PM,115.4,18.64,,,,
4571,09/23/20 09:00:00 PM,115.4,18.65,,,,
4572,09/23/20 10:00:00 PM,115.4,18.68,,,,
4573,09/23/20 11:00:00 PM,115.4,18.77,,,,
4574,09/24/20 12:00:00 AM,114.1,18.72,,,,
4575,09/24/20 01:00:00 AM,114.6,18.73,,,,
4576,09/24/20 02:00:00 AM,114.1,18.73,,,,
4577,09/24/20 03:00:00 AM,114.6,18.67,,,,
4578,09/24/20 04:00:00 AM,114.1,18.57,,,,
4579,09/24/20 05:00:00 AM,114.1,18.45,,,,
4580,09/24/20 06:00:00 AM,114.1,18.47,,,,
4581,09/24/20 07:00:00 AM,114.1,18.54,,,,
4582,09/24/20 08:00:00 AM,113.3,18.54,,,,
4583,09/24/20 09:00:00 AM,113.3,18.40,,,,
4584,09/24/20 10:00:00 AM,112.9,18.35,,,,
4585,09/24/20 11:00:00 AM,112.1,18.23,,,,
4586,09/24/20 12:00:00 PM,112.5,18.01,,,,
4587,09/24/20 01:00:00 PM,111.7,18.03,,,,
4588,09/24/20 02:00:00 PM,112.9,18.49,,,,
4589,09/24/20 03:00:00 PM,112.9,18.58,,,,
4590,09/24/20 04:00:00 PM,112.9,18.55,,,,
4591,09/24/20 05:00:00 PM,113.3,18.55,,,,
4592,09/24/20 06:00:00 PM,113.3,18.60,,,,
4593,09/24/20 07:00:00 PM,113.3,18.58,,,,
4594,09/24/20 08:00:00 PM,113.3,18.42,,,,
4595,09/24/20 09:00:00 PM,112.1,18.12,,,,
4596,09/24/20 10:00:00 PM,112.5,18.14,,,,
4597,09/24/20 11:00:00 PM,112.5,18.13,,,,
4598,09/25/20 12:00:00 AM,112.5,18.12,,,,
4599,09/25/20 01:00:00 AM,112.5,18.03,,,,
4600,09/25/20 02:00:00 AM,112.5,18.14,,,,
4601,09/25/20 03:00:00 AM,111.7,18.08,,,,
4602,09/25/20 04:00:00 AM,112.5,18.14,,,,
4603,09/25/20 05:00:00 AM,112.1,18.24,,,,
4604,09/25/20 06:00:00 AM,112.9,18.28,,,,
4605,09/25/20 07:00:00 AM,112.9,18.22,,,,
4606,09/25/20 08:00:00 AM,113.3,18.23,,,,
4607,09/25/20 09:00:00 AM,114.1,18.19,,,,
4608,09/25/20 10:00:00 AM,114.1,18.19,,,,
4609,09/25/20 11:00:00 AM,114.1,18.19,,,,
4610,09/25/20 12:00:00 PM,114.1,18.17,,,,
4611,09/25/20 01:00:00 PM,114.1,18.16,,,,
4612,09/25/20 02:00:00 PM,114.6,18.19,,,,
4613,09/25/20 03:00:00 PM,114.6,18.24,,,,
4614,09/25/20 04:00:00 PM,114.1,18.28,,,,
4615,09/25/20 05:00:00 PM,114.1,18.13,,,,
4616,09/25/20 06:00:00 PM,113.3,18.08,,,,
4617,09/25/20 07:00:00 PM,114.1,18.03,,,,
4618,09/25/20 08:00:00 PM,114.1,17.98,,,,
4619,09/25/20 09:00:00 PM,114.1,17.88,,,,
4620,09/25/20 10:00:00 PM,114.1,17.82,,,,
4621,09/25/20 11:00:00 PM,113.3,17.76,,,,
4622,09/26/20 12:00:00 AM,113.3,17.69,,,,
4623,09/26/20 01:00:00 AM,112.9,17.57,,,,
4624,09/26/20 02:00:00 AM,112.9,17.54,,,,
4625,09/26/20 03:00:00 AM,112.9,17.51,,,,
4626,09/26/20 04:00:00 AM,112.9,17.53,,,,
4627,09/26/20 05:00:00 AM,112.9,17.49,,,,
4628,09/26/20 06:00:00 AM,112.1,17.34,,,,
4629,09/26/20 07:00:00 AM,112.1,17.29,,,,
4630,09/26/20 08:00:00 AM,112.1,17.27,,,,
4631,09/26/20 09:00:00 AM,112.1,17.24,,,,
4632,09/26/20 10:00:00 AM,112.1,17.24,,,,
4633,09/26/20 11:00:00 AM,112.1,17.28,,,,
4634,09/26/20 12:00:00 PM,112.9,17.31,,,,
4635,09/26/20 01:00:00 PM,112.9,17.39,,,,
4636,09/26/20 02:00:00 PM,112.9,17.42,,,,
4637,09/26/20 03:00:00 PM,112.9,17.47,,,,
4638,09/26/20 04:00:00 PM,113.3,17.53,,,,
4639,09/26/20 05:00:00 PM,112.9,17.61,,,,
4640,09/26/20 06:00:00 PM,113.3,17.66,,,,
4641,09/26/20 07:00:00 PM,113.3,17.64,,,,
4642,09/26/20 08:00:00 PM,113.3,17.63,,,,
4643,09/26/20 09:00:00 PM,113.3,17.57,,,,
4644,09/26/20 10:00:00 PM,113.3,17.52,,,,
4645,09/26/20 11:00:00 PM,112.9,17.41,,,,
4646,09/27/20 12:00:00 AM,112.5,17.24,,,,
4647,09/27/20 01:00:00 AM,112.9,17.16,,,,
4648,09/27/20 02:00:00 AM,112.9,17.22,,,,
4649,09/27/20 03:00:00 AM,112.1,17.09,,,,
4650,09/27/20 04:00:00 AM,112.1,17.08,,,,
4651,09/27/20 05:00:00 AM,112.1,17.03,,,,
4652,09/27/20 06:00:00 AM,112.1,16.92,,,,
4653,09/27/20 07:00:00 AM,111.7,16.92,,,,
4654,09/27/20 08:00:00 AM,111.7,16.91,,,,
4655,09/27/20 09:00:00 AM,111.7,16.88,,,,
4656,09/27/20 10:00:00 AM,112.1,16.86,,,,
4657,09/27/20 11:00:00 AM,112.1,16.86,,,,
4658,09/27/20 12:00:00 PM,111.7,16.88,,,,
4659,09/27/20 01:00:00 PM,111.7,16.83,,,,
4660,09/27/20 02:00:00 PM,111.7,16.79,,,,
4661,09/27/20 03:00:00 PM,111.7,16.72,,,,
4662,09/27/20 04:00:00 PM,111.7,16.68,,,,
4663,09/27/20 05:00:00 PM,111.7,16.59,,,,
4664,09/27/20 06:00:00 PM,111.7,16.52,,,,
4665,09/27/20 07:00:00 PM,111.7,16.47,,,,
4666,09/27/20 08:00:00 PM,111.3,16.37,,,,
4667,09/27/20 09:00:00 PM,111.3,16.42,,,,
4668,09/27/20 10:00:00 PM,111.3,16.54,,,,
4669,09/27/20 11:00:00 PM,111.3,16.52,,,,
4670,09/28/20 12:00:00 AM,111.7,16.49,,,,
