"Plot Title: 20812394"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812394, SEN S/N: 20812394)","Temp, °C (LGR S/N: 20812394, SEN S/N: 20812394)","Coupler Detached (LGR S/N: 20812394)","Coupler Attached (LGR S/N: 20812394)","Stopped (LGR S/N: 20812394)","End Of File (LGR S/N: 20812394)"
6277,12/03/20 10:00:00 PM,3454.8,3.22,,,,
6278,12/03/20 11:00:00 PM,3453.5,3.21,,,,
6279,12/04/20 12:00:00 AM,3445.5,3.11,,,,
6280,12/04/20 01:00:00 AM,3446.1,3.11,,,,
6281,12/04/20 02:00:00 AM,3446.1,3.11,,,,
6282,12/04/20 03:00:00 AM,3434.9,2.98,,,,
6283,12/04/20 04:00:00 AM,3426.9,2.88,,,,
6284,12/04/20 05:00:00 AM,3423.8,2.85,,,,
6285,12/04/20 06:00:00 AM,3423.8,2.82,,,,
6286,12/04/20 07:00:00 AM,3421.3,2.77,,,,
6287,12/04/20 08:00:00 AM,3412.0,2.67,,,,
6288,12/04/20 09:00:00 AM,3403.4,2.59,,,,
6289,12/04/20 10:00:00 AM,3405.8,2.64,,,,
6290,12/04/20 11:00:00 AM,3407.1,2.66,,,,
6291,12/04/20 12:00:00 PM,3408.3,2.66,,,,
6292,12/04/20 01:00:00 PM,3412.0,2.69,,,,
6293,12/04/20 02:00:00 PM,3417.0,2.73,,,,
6294,12/04/20 03:00:00 PM,3414.5,2.69,,,,
6295,12/04/20 04:00:00 PM,3407.1,2.62,,,,
6296,12/04/20 05:00:00 PM,3415.7,2.72,,,,
6297,12/04/20 06:00:00 PM,3415.7,2.69,,,,
6298,12/04/20 07:00:00 PM,3414.5,2.69,,,,
6299,12/04/20 08:00:00 PM,3407.7,2.62,,,,
6300,12/04/20 09:00:00 PM,3410.8,2.63,,,,
6301,12/04/20 10:00:00 PM,3406.5,2.58,,,,
6302,12/04/20 11:00:00 PM,3425.7,2.78,,,,
6303,12/05/20 12:00:00 AM,3421.9,2.73,,,,
6304,12/05/20 01:00:00 AM,3426.9,2.76,,,,
6305,12/05/20 02:00:00 AM,3405.8,2.55,,,,
6306,12/05/20 03:00:00 AM,3404.6,2.55,,,,
6307,12/05/20 04:00:00 AM,3404.6,2.58,,,,
6308,12/05/20 05:00:00 AM,3399.6,2.51,,,,
6309,12/05/20 06:00:00 AM,3397.8,2.50,,,,
6310,12/05/20 07:00:00 AM,3396.5,2.50,,,,
6311,12/05/20 08:00:00 AM,3394.7,2.49,,,,
6312,12/05/20 09:00:00 AM,3408.9,2.64,,,,
6313,12/05/20 10:00:00 AM,3409.5,2.62,,,,
6314,12/05/20 11:00:00 AM,3410.2,2.66,,,,
6315,12/05/20 12:00:00 PM,3412.0,2.67,,,,
6316,12/05/20 01:00:00 PM,3423.8,2.80,,,,
6317,12/05/20 02:00:00 PM,3427.5,2.84,,,,
6318,12/05/20 03:00:00 PM,3464.1,3.17,,,,
6319,12/05/20 04:00:00 PM,3500.0,3.54,,,,
6320,12/05/20 05:00:00 PM,3496.9,3.48,,,,
6321,12/05/20 06:00:00 PM,3480.2,3.29,,,,
6322,12/05/20 07:00:00 PM,3475.9,3.25,,,,
6323,12/05/20 08:00:00 PM,3474.6,3.24,,,,
6324,12/05/20 09:00:00 PM,3479.0,3.30,,,,
6325,12/05/20 10:00:00 PM,3480.2,3.30,,,,
6326,12/05/20 11:00:00 PM,3478.3,3.28,,,,
6327,12/06/20 12:00:00 AM,3475.9,3.25,,,,
6328,12/06/20 01:00:00 AM,3472.8,3.22,,,,
6329,12/06/20 02:00:00 AM,3458.5,3.08,,,,
6330,12/06/20 03:00:00 AM,3448.0,2.98,,,,
6331,12/06/20 04:00:00 AM,3443.6,2.97,,,,
6332,12/06/20 05:00:00 AM,3443.6,2.97,,,,
6333,12/06/20 06:00:00 AM,3444.9,2.98,,,,
6334,12/06/20 07:00:00 AM,3447.3,2.99,,,,
6335,12/06/20 08:00:00 AM,3453.5,3.07,,,,
6336,12/06/20 09:00:00 AM,3459.1,3.16,,,,
6337,12/06/20 10:00:00 AM,3464.1,3.22,,,,
6338,12/06/20 11:00:00 AM,3467.2,3.25,,,,
6339,12/06/20 12:00:00 PM,3475.9,3.39,,,,
6340,12/06/20 01:00:00 PM,3485.2,3.47,,,,
6341,12/06/20 02:00:00 PM,3487.6,3.51,,,,
6342,12/06/20 03:00:00 PM,3488.9,3.54,,,,
6343,12/06/20 04:00:00 PM,3483.3,3.42,,,,
6344,12/06/20 05:00:00 PM,3485.8,3.47,,,,
6345,12/06/20 06:00:00 PM,3486.4,3.44,,,,
6346,12/06/20 07:00:00 PM,3482.1,3.42,,,,
6347,12/06/20 08:00:00 PM,3458.5,3.16,,,,
6348,12/06/20 09:00:00 PM,3464.7,3.28,,,,
6349,12/06/20 10:00:00 PM,3479.0,3.41,,,,
6350,12/06/20 11:00:00 PM,3485.8,3.42,,,,
6351,12/07/20 12:00:00 AM,3485.8,3.41,,,,
6352,12/07/20 01:00:00 AM,3481.4,3.39,,,,
6353,12/07/20 02:00:00 AM,3480.2,3.39,,,,
6354,12/07/20 03:00:00 AM,3481.4,3.43,,,,
6355,12/07/20 04:00:00 AM,3483.9,3.46,,,,
6356,12/07/20 05:00:00 AM,3485.2,3.47,,,,
6357,12/07/20 06:00:00 AM,3485.2,3.46,,,,
6358,12/07/20 07:00:00 AM,3485.2,3.47,,,,
6359,12/07/20 08:00:00 AM,3492.6,3.57,,,,
6360,12/07/20 09:00:00 AM,3498.8,3.61,,,,
6361,12/07/20 10:00:00 AM,3492.0,3.56,,,,
6362,12/07/20 11:00:00 AM,3502.5,3.68,,,,
6363,12/07/20 12:00:00 PM,3505.6,3.73,,,,
6364,12/07/20 01:00:00 PM,3505.6,3.72,,,,
6365,12/07/20 02:00:00 PM,3508.1,3.76,,,,
6366,12/07/20 03:00:00 PM,3511.8,3.78,,,,
6367,12/07/20 04:00:00 PM,3520.5,3.86,,,,
6368,12/07/20 05:00:00 PM,3519.3,3.86,,,,
6369,12/07/20 06:00:00 PM,3521.8,3.87,,,,
6370,12/07/20 07:00:00 PM,3523.6,3.88,,,,
6371,12/07/20 08:00:00 PM,3520.5,3.86,,,,
6372,12/07/20 09:00:00 PM,3524.9,3.88,,,,
6373,12/07/20 10:00:00 PM,3521.8,3.88,,,,
6374,12/07/20 11:00:00 PM,3524.2,3.90,,,,
6375,12/08/20 12:00:00 AM,3521.8,3.88,,,,
6376,12/08/20 01:00:00 AM,3525.5,3.92,,,,
6377,12/08/20 02:00:00 AM,3525.5,3.91,,,,
6378,12/08/20 03:00:00 AM,3526.7,3.92,,,,
6379,12/08/20 04:00:00 AM,3526.7,3.91,,,,
6380,12/08/20 05:00:00 AM,3528.0,3.94,,,,
6381,12/08/20 06:00:00 AM,3526.1,3.94,,,,
6382,12/08/20 07:00:00 AM,3527.4,3.95,,,,
6383,12/08/20 08:00:00 AM,3527.4,3.95,,,,
6384,12/08/20 09:00:00 AM,3528.6,3.96,,,,
6385,12/08/20 10:00:00 AM,3528.0,3.97,,,,
6386,12/08/20 11:00:00 AM,3531.7,3.99,,,,
6387,12/08/20 12:00:00 PM,3534.8,4.01,,,,
6388,12/08/20 01:00:00 PM,3534.8,4.01,,,,
6389,12/08/20 02:00:00 PM,3536.0,4.01,,,,
6390,12/08/20 03:00:00 PM,3537.3,4.03,,,,
6391,12/08/20 04:00:00 PM,3537.3,4.03,,,,
6392,12/08/20 05:00:00 PM,3537.3,4.05,,,,
6393,12/08/20 06:00:00 PM,3537.3,4.05,,,,
6394,12/08/20 07:00:00 PM,3539.2,4.07,,,,
6395,12/08/20 08:00:00 PM,3539.2,4.04,,,,
6396,12/08/20 09:00:00 PM,3539.2,4.04,,,,
6397,12/08/20 10:00:00 PM,3535.4,3.99,,,,
6398,12/08/20 11:00:00 PM,3537.9,4.01,,,,
6399,12/09/20 12:00:00 AM,3537.3,4.00,,,,
6400,12/09/20 01:00:00 AM,3534.2,3.97,,,,
6401,12/09/20 02:00:00 AM,3532.9,3.95,,,,
6402,12/09/20 03:00:00 AM,3536.7,4.00,,,,
6403,12/09/20 04:00:00 AM,3537.9,4.00,,,,
6404,12/09/20 05:00:00 AM,3536.0,3.97,,,,
6405,12/09/20 06:00:00 AM,3531.1,3.96,,,,
6406,12/09/20 07:00:00 AM,3529.8,3.94,,,,
6407,12/09/20 08:00:00 AM,3527.4,3.88,,,,
6408,12/09/20 09:00:00 AM,3525.5,3.86,,,,
6409,12/09/20 10:00:00 AM,3524.2,3.82,,,,
6410,12/09/20 11:00:00 AM,3524.2,3.82,,,,
6411,12/09/20 12:00:00 PM,3525.5,3.82,,,,
6412,12/09/20 01:00:00 PM,3525.5,3.85,,,,
6413,12/09/20 02:00:00 PM,3523.6,3.82,,,,
6414,12/09/20 03:00:00 PM,3521.8,3.81,,,,
6415,12/09/20 04:00:00 PM,3523.0,3.79,,,,
6416,12/09/20 05:00:00 PM,3522.4,3.79,,,,
6417,12/09/20 06:00:00 PM,3521.1,3.79,,,,
6418,12/09/20 07:00:00 PM,3520.5,3.78,,,,
6419,12/09/20 08:00:00 PM,3521.1,3.76,,,,
6420,12/09/20 09:00:00 PM,3516.2,3.74,,,,
6421,12/09/20 10:00:00 PM,3517.4,3.73,,,,
6422,12/09/20 11:00:00 PM,3514.3,3.70,,,,
6423,12/10/20 12:00:00 AM,3515.6,3.69,,,,
6424,12/10/20 01:00:00 AM,3514.3,3.68,,,,
6425,12/10/20 02:00:00 AM,3512.5,3.65,,,,
6426,12/10/20 03:00:00 AM,3511.2,3.64,,,,
6427,12/10/20 04:00:00 AM,3508.7,3.61,,,,
6428,12/10/20 05:00:00 AM,3507.5,3.60,,,,
6429,12/10/20 06:00:00 AM,3504.4,3.57,,,,
6430,12/10/20 07:00:00 AM,3503.1,3.55,,,,
6431,12/10/20 08:00:00 AM,3500.7,3.54,,,,
6432,12/10/20 09:00:00 AM,3499.4,3.55,,,,
6433,12/10/20 10:00:00 AM,3496.3,3.50,,,,
6434,12/10/20 11:00:00 AM,3495.1,3.46,,,,
6435,12/10/20 12:00:00 PM,3493.8,3.43,,,,
6436,12/10/20 01:00:00 PM,3492.6,3.41,,,,
6437,12/10/20 02:00:00 PM,3490.1,3.39,,,,
6438,12/10/20 03:00:00 PM,3490.1,3.35,,,,
6439,12/10/20 04:00:00 PM,3489.5,3.35,,,,
6440,12/10/20 05:00:00 PM,3488.3,3.33,,,,
6441,12/10/20 06:00:00 PM,3485.8,3.33,,,,
6442,12/10/20 07:00:00 PM,3483.9,3.29,,,,
6443,12/10/20 08:00:00 PM,3482.7,3.29,,,,
6444,12/10/20 09:00:00 PM,3481.4,3.28,,,,
6445,12/10/20 10:00:00 PM,3479.6,3.25,,,,
6446,12/10/20 11:00:00 PM,3478.3,3.22,,,,
6447,12/11/20 12:00:00 AM,3478.3,3.20,,,,
6448,12/11/20 01:00:00 AM,3475.2,3.17,,,,
6449,12/11/20 02:00:00 AM,3473.4,3.15,,,,
6450,12/11/20 03:00:00 AM,3471.5,3.13,,,,
6451,12/11/20 04:00:00 AM,3470.3,3.10,,,,
6452,12/11/20 05:00:00 AM,3470.3,3.10,,,,
6453,12/11/20 06:00:00 AM,3467.8,3.07,,,,
6454,12/11/20 07:00:00 AM,3462.2,3.00,,,,
6455,12/11/20 08:00:00 AM,3460.4,2.99,,,,
6456,12/11/20 09:00:00 AM,3459.1,2.97,,,,
6457,12/11/20 10:00:00 AM,3455.4,2.91,,,,
6458,12/11/20 11:00:00 AM,3454.2,2.91,,,,
6459,12/11/20 12:00:00 PM,3452.9,2.89,,,,
6460,12/11/20 01:00:00 PM,3446.1,2.82,,,,
6461,12/11/20 02:00:00 PM,3447.3,2.81,,,,
6462,12/11/20 03:00:00 PM,3446.1,2.80,,,,
6463,12/11/20 04:00:00 PM,3446.1,2.81,,,,
6464,12/11/20 05:00:00 PM,3443.0,2.78,,,,
6465,12/11/20 06:00:00 PM,3441.8,2.75,,,,
6466,12/11/20 07:00:00 PM,3440.5,2.72,,,,
6467,12/11/20 08:00:00 PM,3439.3,2.71,,,,
6468,12/11/20 09:00:00 PM,3437.4,2.68,,,,
6469,12/11/20 10:00:00 PM,3434.9,2.68,,,,
6470,12/11/20 11:00:00 PM,3434.9,2.67,,,,
6471,12/12/20 12:00:00 AM,3437.4,2.68,,,,
6472,12/12/20 01:00:00 AM,3434.9,2.64,,,,
6473,12/12/20 02:00:00 AM,3441.1,2.69,,,,
6474,12/12/20 03:00:00 AM,3441.1,2.69,,,,
6475,12/12/20 04:00:00 AM,3439.9,2.67,,,,
6476,12/12/20 05:00:00 AM,3444.9,2.78,,,,
6477,12/12/20 06:00:00 AM,3459.7,2.90,,,,
6478,12/12/20 07:00:00 AM,3465.9,2.89,,,,
6479,12/12/20 08:00:00 AM,3452.9,2.76,,,,
6480,12/12/20 09:00:00 AM,3435.6,2.64,,,,
6481,12/12/20 10:00:00 AM,3435.6,2.63,,,,
6482,12/12/20 11:00:00 AM,3434.9,2.63,,,,
6483,12/12/20 12:00:00 PM,3443.0,2.71,,,,
6484,12/12/20 01:00:00 PM,3443.0,2.73,,,,
6485,12/12/20 02:00:00 PM,3446.7,2.76,,,,
6486,12/12/20 03:00:00 PM,3449.2,2.78,,,,
6487,12/12/20 04:00:00 PM,3448.6,2.77,,,,
6488,12/12/20 05:00:00 PM,3446.7,2.75,,,,
6489,12/12/20 06:00:00 PM,3449.2,2.78,,,,
6490,12/12/20 07:00:00 PM,3449.2,2.77,,,,
6491,12/12/20 08:00:00 PM,3449.2,2.77,,,,
6492,12/12/20 09:00:00 PM,3450.4,2.78,,,,
6493,12/12/20 10:00:00 PM,3450.4,2.78,,,,
6494,12/12/20 11:00:00 PM,3449.8,2.80,,,,
6495,12/13/20 12:00:00 AM,3450.4,2.81,,,,
6496,12/13/20 01:00:00 AM,3451.1,2.82,,,,
6497,12/13/20 02:00:00 AM,3452.9,2.82,,,,
6498,12/13/20 03:00:00 AM,3452.9,2.81,,,,
6499,12/13/20 04:00:00 AM,3452.9,2.78,,,,
6500,12/13/20 05:00:00 AM,3452.9,2.80,,,,
6501,12/13/20 06:00:00 AM,3453.5,2.81,,,,
6502,12/13/20 07:00:00 AM,3453.5,2.80,,,,
6503,12/13/20 08:00:00 AM,3453.5,2.81,,,,
6504,12/13/20 09:00:00 AM,3470.3,3.02,,,,
6505,12/13/20 10:00:00 AM,3462.8,2.94,,,,
6506,12/13/20 11:00:00 AM,3464.1,2.95,,,,
6507,12/13/20 12:00:00 PM,3470.3,3.00,,,,
6508,12/13/20 01:00:00 PM,3466.6,2.97,,,,
6509,12/13/20 02:00:00 PM,3474.0,3.08,,,,
6510,12/13/20 03:00:00 PM,3474.6,3.08,,,,
6511,12/13/20 04:00:00 PM,3468.4,3.00,,,,
6512,12/13/20 05:00:00 PM,3462.8,2.93,,,,
6513,12/13/20 06:00:00 PM,3459.1,2.90,,,,
6514,12/13/20 07:00:00 PM,3455.4,2.89,,,,
6515,12/13/20 08:00:00 PM,3457.9,2.90,,,,
6516,12/13/20 09:00:00 PM,3457.9,2.90,,,,
6517,12/13/20 10:00:00 PM,3456.6,2.89,,,,
6518,12/13/20 11:00:00 PM,3460.4,2.88,,,,
6519,12/14/20 12:00:00 AM,3459.1,2.86,,,,
6520,12/14/20 01:00:00 AM,3448.0,2.89,,,,
6521,12/14/20 02:00:00 AM,3454.8,2.88,,,,
6522,12/14/20 03:00:00 AM,3399.6,2.84,,,,
6523,12/14/20 04:00:00 AM,3443.0,2.84,,,,
6524,12/14/20 05:00:00 AM,3462.8,2.84,,,,
6525,12/14/20 06:00:00 AM,3459.1,2.84,,,,
6526,12/14/20 07:00:00 AM,3451.1,2.82,,,,
6527,12/14/20 08:00:00 AM,3462.8,2.84,,,,
6528,12/14/20 09:00:00 AM,3457.3,2.84,,,,
6529,12/14/20 10:00:00 AM,3464.1,2.88,,,,
6530,12/14/20 11:00:00 AM,3466.6,2.90,,,,
6531,12/14/20 12:00:00 PM,3471.5,2.93,,,,
6532,12/14/20 01:00:00 PM,3472.8,2.97,,,,
6533,12/14/20 02:00:00 PM,3477.1,2.97,,,,
6534,12/14/20 03:00:00 PM,3477.1,3.02,,,,
6535,12/14/20 04:00:00 PM,3482.1,3.07,,,,
6536,12/14/20 05:00:00 PM,3477.7,3.10,,,,
6537,12/14/20 06:00:00 PM,3485.8,3.12,,,,
6538,12/14/20 07:00:00 PM,3493.8,3.16,,,,
6539,12/14/20 08:00:00 PM,3489.5,3.20,,,,
6540,12/14/20 09:00:00 PM,3498.8,3.21,,,,
6541,12/14/20 10:00:00 PM,3501.3,3.22,,,,
6542,12/14/20 11:00:00 PM,3503.8,3.25,,,,
6543,12/15/20 12:00:00 AM,3503.8,3.29,,,,
6544,12/15/20 01:00:00 AM,3511.8,3.32,,,,
6545,12/15/20 02:00:00 AM,3511.8,3.32,,,,
6546,12/15/20 03:00:00 AM,3512.5,3.35,,,,
6547,12/15/20 04:00:00 AM,3510.0,3.37,,,,
6548,12/15/20 05:00:00 AM,3511.2,3.39,,,,
6549,12/15/20 06:00:00 AM,3508.1,3.39,,,,
6550,12/15/20 07:00:00 AM,3516.2,3.41,,,,
6551,12/15/20 08:00:00 AM,3513.1,3.39,,,,
6552,12/15/20 09:00:00 AM,3513.1,3.39,,,,
6553,12/15/20 10:00:00 AM,3516.8,3.42,,,,
6554,12/15/20 11:00:00 AM,3517.4,3.44,,,,
6555,12/15/20 12:00:00 PM,3521.1,3.52,,,,
6556,12/15/20 01:00:00 PM,3517.4,3.66,,,,
6557,12/15/20 02:00:00 PM,3510.6,3.74,,,,
6558,12/15/20 03:00:00 PM,3513.7,3.60,,,,
6559,12/15/20 04:00:00 PM,3518.0,3.55,,,,
6560,12/15/20 05:00:00 PM,3520.5,3.57,,,,
6561,12/15/20 06:00:00 PM,3523.0,3.59,,,,
6562,12/15/20 07:00:00 PM,3524.2,3.61,,,,
6563,12/15/20 08:00:00 PM,3529.8,3.64,,,,
6564,12/15/20 09:00:00 PM,3528.6,3.66,,,,
6565,12/15/20 10:00:00 PM,3526.7,3.70,,,,
6566,12/15/20 11:00:00 PM,3526.7,3.72,,,,
6567,12/16/20 12:00:00 AM,3532.3,3.76,,,,
6568,12/16/20 01:00:00 AM,3530.5,3.78,,,,
6569,12/16/20 02:00:00 AM,3538.5,3.79,,,,
6570,12/16/20 03:00:00 AM,3487.0,3.85,,,,
6571,12/16/20 04:00:00 AM,3542.9,3.87,,,,
6572,12/16/20 05:00:00 AM,3551.6,3.87,,,,
6573,12/16/20 06:00:00 AM,3554.7,3.99,,,,
6574,12/16/20 07:00:00 AM,3552.2,3.96,,,,
6575,12/16/20 08:00:00 AM,3557.8,3.96,,,,
6576,12/16/20 09:00:00 AM,3558.4,4.00,,,,
6577,12/16/20 10:00:00 AM,3561.5,4.17,,,,
6578,12/16/20 11:00:00 AM,3555.3,4.14,,,,
6579,12/16/20 12:00:00 PM,3563.4,4.21,,,,
6580,12/16/20 01:00:00 PM,3564.0,4.29,,,,
6581,12/16/20 02:00:00 PM,3572.1,4.35,,,,
6582,12/16/20 03:00:00 PM,3558.4,4.40,,,,
6583,12/16/20 04:00:00 PM,3561.5,4.39,,,,
6584,12/16/20 05:00:00 PM,3568.4,4.40,,,,
6585,12/16/20 06:00:00 PM,3571.5,4.39,,,,
6586,12/16/20 07:00:00 PM,3575.2,4.40,,,,
6587,12/16/20 08:00:00 PM,3580.2,4.34,,,,
6588,12/16/20 09:00:00 PM,3574.6,4.44,,,,
6589,12/16/20 10:00:00 PM,3574.6,4.44,,,,
6590,12/16/20 11:00:00 PM,3584.5,4.32,,,,
6591,12/17/20 12:00:00 AM,3590.1,4.34,,,,
6592,12/17/20 01:00:00 AM,3597.6,4.34,,,,
6593,12/17/20 02:00:00 AM,3601.9,4.39,,,,
6594,12/17/20 03:00:00 AM,3601.3,4.36,,,,
6595,12/17/20 04:00:00 AM,3604.4,4.41,,,,
6596,12/17/20 05:00:00 AM,3605.7,4.44,,,,
6597,12/17/20 06:00:00 AM,3613.1,4.48,,,,
6598,12/17/20 07:00:00 AM,3620.6,4.61,,,,
6599,12/17/20 08:00:00 AM,3623.7,4.61,,,,
6600,12/17/20 09:00:00 AM,3621.2,4.56,,,,
6601,12/17/20 10:00:00 AM,3619.3,4.57,,,,
6602,12/17/20 11:00:00 AM,3620.0,4.57,,,,
6603,12/17/20 12:00:00 PM,3620.6,4.58,,,,
6604,12/17/20 01:00:00 PM,3620.0,4.63,,,,
6605,12/17/20 02:00:00 PM,3623.7,4.65,,,,
6606,12/17/20 03:00:00 PM,3623.7,4.63,,,,
6607,12/17/20 04:00:00 PM,3614.4,4.69,,,,
6608,12/17/20 05:00:00 PM,3613.1,4.70,,,,
6609,12/17/20 06:00:00 PM,3596.9,4.75,,,,
6610,12/17/20 07:00:00 PM,3627.4,4.74,,,,
6611,12/17/20 08:00:00 PM,3597.6,4.71,,,,
6612,12/17/20 09:00:00 PM,3635.5,4.74,,,,
6613,12/17/20 10:00:00 PM,3634.3,4.75,,,,
6614,12/17/20 11:00:00 PM,3611.3,4.78,,,,
6615,12/18/20 12:00:00 AM,3634.9,4.80,,,,
6616,12/18/20 01:00:00 AM,3601.9,4.80,,,,
6617,12/18/20 02:00:00 AM,3634.3,4.84,,,,
6618,12/18/20 03:00:00 AM,3639.3,4.85,,,,
6619,12/18/20 04:00:00 AM,3635.5,4.85,,,,
6620,12/18/20 05:00:00 AM,3636.8,4.85,,,,
6621,12/18/20 06:00:00 AM,3626.2,4.92,,,,
6622,12/18/20 07:00:00 AM,3621.8,4.92,,,,
6623,12/18/20 08:00:00 AM,3623.1,4.92,,,,
6624,12/18/20 09:00:00 AM,3633.7,4.91,,,,
6625,12/18/20 10:00:00 AM,3631.8,4.91,,,,
6626,12/18/20 11:00:00 AM,3531.7,5.00,,,,
6627,12/18/20 12:00:00 PM,3587.0,5.01,,,,
6628,12/18/20 01:00:00 PM,3567.7,5.04,,,,
6629,12/18/20 02:00:00 PM,3583.9,5.06,,,,
6630,12/18/20 03:00:00 PM,3589.5,5.07,,,,
6631,12/18/20 04:00:00 PM,3565.9,5.06,,,,
6632,12/18/20 05:00:00 PM,3607.5,5.04,,,,
6633,12/18/20 06:00:00 PM,3620.6,5.02,,,,
6634,12/18/20 07:00:00 PM,3619.3,4.98,,,,
6635,12/18/20 08:00:00 PM,3627.4,4.97,,,,
6636,12/18/20 09:00:00 PM,3629.9,4.91,,,,
6637,12/18/20 10:00:00 PM,3639.9,4.89,,,,
6638,12/18/20 11:00:00 PM,3634.3,4.85,,,,
6639,12/19/20 12:00:00 AM,3634.3,4.84,,,,
6640,12/19/20 01:00:00 AM,3631.8,4.80,,,,
6641,12/19/20 02:00:00 AM,3637.4,4.80,,,,
6642,12/19/20 03:00:00 AM,3638.0,4.78,,,,
6643,12/19/20 04:00:00 AM,3606.9,4.65,,,,
6644,12/19/20 05:00:00 AM,3598.8,4.61,,,,
6645,12/19/20 06:00:00 AM,3590.7,4.57,,,,
6646,12/19/20 07:00:00 AM,3616.9,4.58,,,,
6647,12/19/20 08:00:00 AM,3607.5,4.49,,,,
6648,12/19/20 09:00:00 AM,3598.2,4.45,,,,
6649,12/19/20 10:00:00 AM,3593.8,4.40,,,,
6650,12/19/20 11:00:00 AM,3591.4,4.43,,,,
6651,12/19/20 12:00:00 PM,3570.8,4.43,,,,
6652,12/19/20 01:00:00 PM,3603.2,4.45,,,,
6653,12/19/20 02:00:00 PM,3607.5,4.47,,,,
6654,12/19/20 03:00:00 PM,3601.3,4.41,,,,
6655,12/19/20 04:00:00 PM,3598.2,4.44,,,,
6656,12/19/20 05:00:00 PM,3601.3,4.41,,,,
6657,12/19/20 06:00:00 PM,3598.2,4.35,,,,
6658,12/19/20 07:00:00 PM,3596.9,4.31,,,,
6659,12/19/20 08:00:00 PM,3590.7,4.27,,,,
6660,12/19/20 09:00:00 PM,3590.7,4.23,,,,
6661,12/19/20 10:00:00 PM,3588.2,4.19,,,,
6662,12/19/20 11:00:00 PM,3585.1,4.13,,,,
6663,12/20/20 12:00:00 AM,3582.6,4.09,,,,
6664,12/20/20 01:00:00 AM,3572.7,4.04,,,,
6665,12/20/20 02:00:00 AM,3573.3,4.04,,,,
6666,12/20/20 03:00:00 AM,3578.3,4.05,,,,
6667,12/20/20 04:00:00 AM,3575.8,4.04,,,,
6668,12/20/20 05:00:00 AM,3561.5,4.00,,,,
6669,12/20/20 06:00:00 AM,3557.8,4.01,,,,
6670,12/20/20 07:00:00 AM,3557.8,3.99,,,,
6671,12/20/20 08:00:00 AM,3546.6,3.86,,,,
6672,12/20/20 09:00:00 AM,3542.9,3.83,,,,
6673,12/20/20 10:00:00 AM,3544.1,3.83,,,,
6674,12/20/20 11:00:00 AM,3549.7,3.87,,,,
6675,12/20/20 12:00:00 PM,3549.7,3.90,,,,
6676,12/20/20 01:00:00 PM,3551.0,3.88,,,,
6677,12/20/20 02:00:00 PM,3549.1,3.90,,,,
6678,12/20/20 03:00:00 PM,3536.0,3.81,,,,
6679,12/20/20 04:00:00 PM,3525.5,3.81,,,,
6680,12/20/20 05:00:00 PM,3513.7,3.82,,,,
6681,12/20/20 06:00:00 PM,3503.8,3.83,,,,
6682,12/20/20 07:00:00 PM,3513.7,3.86,,,,
6683,12/20/20 08:00:00 PM,3526.1,3.87,,,,
6684,12/20/20 09:00:00 PM,3546.0,3.91,,,,
6685,12/20/20 10:00:00 PM,3544.7,3.91,,,,
6686,12/20/20 11:00:00 PM,3544.7,3.91,,,,
6687,12/21/20 12:00:00 AM,3541.6,3.92,,,,
6688,12/21/20 01:00:00 AM,3541.6,3.92,,,,
6689,12/21/20 02:00:00 AM,3539.8,3.94,,,,
6690,12/21/20 03:00:00 AM,3536.0,3.92,,,,
6691,12/21/20 04:00:00 AM,3527.4,3.90,,,,
6692,12/21/20 05:00:00 AM,3524.9,3.90,,,,
6693,12/21/20 06:00:00 AM,3524.9,3.88,,,,
6694,12/21/20 07:00:00 AM,3526.1,3.92,,,,
6695,12/21/20 08:00:00 AM,3524.9,3.90,,,,
6696,12/21/20 09:00:00 AM,3521.8,3.90,,,,
6697,12/21/20 10:00:00 AM,3524.2,3.91,,,,
6698,12/21/20 11:00:00 AM,3531.1,3.96,,,,
6699,12/21/20 12:00:00 PM,3537.9,4.00,,,,
6700,12/21/20 01:00:00 PM,3542.9,4.05,,,,
6701,12/21/20 02:00:00 PM,3542.9,4.05,,,,
6702,12/21/20 03:00:00 PM,3546.6,4.12,,,,
6703,12/21/20 04:00:00 PM,3544.7,4.13,,,,
6704,12/21/20 05:00:00 PM,3541.0,4.14,,,,
6705,12/21/20 06:00:00 PM,3537.9,4.13,,,,
6706,12/21/20 07:00:00 PM,3532.9,4.10,,,,
6707,12/21/20 08:00:00 PM,3557.8,4.10,,,,
6708,12/21/20 09:00:00 PM,3552.2,4.07,,,,
6709,12/21/20 10:00:00 PM,3551.0,4.04,,,,
6710,12/21/20 11:00:00 PM,3555.9,4.07,,,,
6711,12/22/20 12:00:00 AM,3554.7,4.05,,,,
6712,12/22/20 01:00:00 AM,3553.4,4.05,,,,
6713,12/22/20 02:00:00 AM,3556.5,4.07,,,,
6714,12/22/20 03:00:00 AM,3552.8,4.09,,,,
6715,12/22/20 04:00:00 AM,3556.5,4.09,,,,
6716,12/22/20 05:00:00 AM,3552.2,4.10,,,,
6717,12/22/20 06:00:00 AM,3548.5,4.12,,,,
6718,12/22/20 07:00:00 AM,3529.8,4.14,,,,
6719,12/22/20 08:00:00 AM,3549.1,4.14,,,,
6720,12/22/20 09:00:00 AM,3547.8,4.17,,,,
6721,12/22/20 10:00:00 AM,3544.7,4.19,,,,
