"Plot Title: 20812402"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812402, SEN S/N: 20812402)","Temp, °C (LGR S/N: 20812402, SEN S/N: 20812402)","Coupler Detached (LGR S/N: 20812402)","Coupler Attached (LGR S/N: 20812402)","Stopped (LGR S/N: 20812402)","End Of File (LGR S/N: 20812402)"
3869,08/25/20 03:00:00 PM,3366.8,21.82,,,,
3870,08/25/20 04:00:00 PM,3380.8,21.46,,,,
3871,08/25/20 05:00:00 PM,3385.3,21.42,,,,
3872,08/25/20 06:00:00 PM,3377.0,21.55,,,,
3873,08/25/20 07:00:00 PM,3376.4,21.63,,,,
3874,08/25/20 08:00:00 PM,3361.7,21.63,,,,
3875,08/25/20 09:00:00 PM,3371.9,21.59,,,,
3876,08/25/20 10:00:00 PM,3380.2,21.63,,,,
3877,08/25/20 11:00:00 PM,3377.0,21.66,,,,
3878,08/26/20 12:00:00 AM,3361.7,21.64,,,,
3879,08/26/20 01:00:00 AM,3354.7,21.63,,,,
3880,08/26/20 02:00:00 AM,3341.3,21.62,,,,
3881,08/26/20 03:00:00 AM,3317.1,21.50,,,,
3882,08/26/20 04:00:00 AM,3334.9,21.49,,,,
3883,08/26/20 05:00:00 AM,3285.3,21.44,,,,
3884,08/26/20 06:00:00 AM,3302.5,21.36,,,,
3885,08/26/20 07:00:00 AM,3257.9,21.26,,,,
3886,08/26/20 08:00:00 AM,3256.0,21.31,,,,
3887,08/26/20 09:00:00 AM,3177.8,21.37,,,,
3888,08/26/20 10:00:00 AM,2988.8,21.49,,,,
3889,08/26/20 11:00:00 AM,2759.6,21.60,,,,
3890,08/26/20 12:00:00 PM,2537.4,21.67,,,,
3891,08/26/20 01:00:00 PM,2484.2,21.68,,,,
3892,08/26/20 02:00:00 PM,2292.5,21.71,,,,
3893,08/26/20 03:00:00 PM,2091.1,21.82,,,,
3894,08/26/20 04:00:00 PM,2098.5,21.85,,,,
3895,08/26/20 05:00:00 PM,1925.8,21.88,,,,
3896,08/26/20 06:00:00 PM,1851.0,21.89,,,,
3897,08/26/20 07:00:00 PM,1763.3,21.86,,,,
3898,08/26/20 08:00:00 PM,1669.5,21.90,,,,
3899,08/26/20 09:00:00 PM,1548.6,21.86,,,,
3900,08/26/20 10:00:00 PM,1435.9,21.84,,,,
3901,08/26/20 11:00:00 PM,1303.2,21.77,,,,
3902,08/27/20 12:00:00 AM,1308.4,21.60,,,,
3903,08/27/20 01:00:00 AM,1262.2,21.60,,,,
3904,08/27/20 02:00:00 AM,1150.9,21.64,,,,
3905,08/27/20 03:00:00 AM,1086.5,21.58,,,,
3906,08/27/20 04:00:00 AM,1097.2,21.48,,,,
3907,08/27/20 05:00:00 AM,2878.2,20.75,,,,
3908,08/27/20 06:00:00 AM,2057.9,21.19,,,,
3909,08/27/20 07:00:00 AM,1786.8,21.15,,,,
3910,08/27/20 08:00:00 AM,772.9,21.24,,,,
3911,08/27/20 09:00:00 AM,755.5,21.17,,,,
3912,08/27/20 10:00:00 AM,738.1,21.17,,,,
3913,08/27/20 11:00:00 AM,740.2,21.10,,,,
3914,08/27/20 12:00:00 PM,739.7,21.09,,,,
3915,08/27/20 01:00:00 PM,2664.1,19.79,,,,
3916,08/27/20 02:00:00 PM,2642.1,19.86,,,,
3917,08/27/20 03:00:00 PM,2875.0,19.72,,,,
3918,08/27/20 04:00:00 PM,3202.0,19.34,,,,
3919,08/27/20 05:00:00 PM,3238.8,19.25,,,,
3920,08/27/20 06:00:00 PM,3294.2,19.18,,,,
3921,08/27/20 07:00:00 PM,3316.5,19.09,,,,
3922,08/27/20 08:00:00 PM,3303.1,19.04,,,,
3923,08/27/20 09:00:00 PM,3371.9,19.07,,,,
3924,08/27/20 10:00:00 PM,3360.4,19.05,,,,
3925,08/27/20 11:00:00 PM,3355.3,19.01,,,,
3926,08/28/20 12:00:00 AM,3329.2,18.96,,,,
3927,08/28/20 01:00:00 AM,3311.4,18.92,,,,
3928,08/28/20 02:00:00 AM,3304.4,18.90,,,,
3929,08/28/20 03:00:00 AM,3288.5,18.88,,,,
3930,08/28/20 04:00:00 AM,3280.2,18.85,,,,
3931,08/28/20 05:00:00 AM,3272.5,18.86,,,,
3932,08/28/20 06:00:00 AM,3278.9,18.85,,,,
3933,08/28/20 07:00:00 AM,3281.5,18.82,,,,
3934,08/28/20 08:00:00 AM,3299.9,18.87,,,,
3935,08/28/20 09:00:00 AM,3306.9,18.92,,,,
3936,08/28/20 10:00:00 AM,3332.4,18.91,,,,
3937,08/28/20 11:00:00 AM,3347.7,18.91,,,,
3938,08/28/20 12:00:00 PM,3361.1,18.92,,,,
3939,08/28/20 01:00:00 PM,3350.9,18.92,,,,
3940,08/28/20 02:00:00 PM,3350.9,18.94,,,,
3941,08/28/20 03:00:00 PM,3328.6,18.92,,,,
3942,08/28/20 04:00:00 PM,3345.1,18.94,,,,
3943,08/28/20 05:00:00 PM,3331.1,18.92,,,,
3944,08/28/20 06:00:00 PM,3342.6,18.94,,,,
3945,08/28/20 07:00:00 PM,3341.3,18.95,,,,
3946,08/28/20 08:00:00 PM,3341.3,18.94,,,,
3947,08/28/20 09:00:00 PM,3313.3,18.92,,,,
3948,08/28/20 10:00:00 PM,3337.5,18.91,,,,
3949,08/28/20 11:00:00 PM,3343.2,18.90,,,,
3950,08/29/20 12:00:00 AM,3340.7,18.87,,,,
3951,08/29/20 01:00:00 AM,3334.9,18.85,,,,
3952,08/29/20 02:00:00 AM,3320.9,18.82,,,,
3953,08/29/20 03:00:00 AM,3326.0,18.79,,,,
3954,08/29/20 04:00:00 AM,3321.6,18.77,,,,
3955,08/29/20 05:00:00 AM,3303.7,18.69,,,,
3956,08/29/20 06:00:00 AM,3298.6,18.67,,,,
3957,08/29/20 07:00:00 AM,3291.6,18.59,,,,
3958,08/29/20 08:00:00 AM,3290.4,18.59,,,,
3959,08/29/20 09:00:00 AM,3293.5,18.59,,,,
3960,08/29/20 10:00:00 AM,3304.4,18.63,,,,
3961,08/29/20 11:00:00 AM,3305.0,18.65,,,,
3962,08/29/20 12:00:00 PM,3302.5,18.68,,,,
3963,08/29/20 01:00:00 PM,3287.2,18.79,,,,
3964,08/29/20 02:00:00 PM,3287.2,18.82,,,,
3965,08/29/20 03:00:00 PM,3298.0,18.95,,,,
3966,08/29/20 04:00:00 PM,3299.3,19.00,,,,
3967,08/29/20 05:00:00 PM,3308.8,19.16,,,,
3968,08/29/20 06:00:00 PM,3308.2,19.10,,,,
3969,08/29/20 07:00:00 PM,3308.8,19.10,,,,
3970,08/29/20 08:00:00 PM,3305.6,19.14,,,,
3971,08/29/20 09:00:00 PM,3300.5,18.99,,,,
3972,08/29/20 10:00:00 PM,3298.6,19.04,,,,
3973,08/29/20 11:00:00 PM,3295.5,19.04,,,,
3974,08/30/20 12:00:00 AM,3291.0,19.04,,,,
3975,08/30/20 01:00:00 AM,3266.8,19.00,,,,
3976,08/30/20 02:00:00 AM,3288.5,18.97,,,,
3977,08/30/20 03:00:00 AM,3272.5,18.91,,,,
3978,08/30/20 04:00:00 AM,3252.8,18.82,,,,
3979,08/30/20 05:00:00 AM,3245.8,18.74,,,,
3980,08/30/20 06:00:00 AM,3212.1,18.63,,,,
3981,08/30/20 07:00:00 AM,3208.9,18.59,,,,
3982,08/30/20 08:00:00 AM,3199.4,18.68,,,,
3983,08/30/20 09:00:00 AM,3210.9,18.74,,,,
3984,08/30/20 10:00:00 AM,3217.2,18.77,,,,
3985,08/30/20 11:00:00 AM,3224.8,18.79,,,,
3986,08/30/20 12:00:00 PM,3221.7,18.79,,,,
3987,08/30/20 01:00:00 PM,3226.7,18.81,,,,
3988,08/30/20 02:00:00 PM,3222.3,18.81,,,,
3989,08/30/20 03:00:00 PM,3218.5,18.81,,,,
3990,08/30/20 04:00:00 PM,3214.7,18.77,,,,
3991,08/30/20 05:00:00 PM,3217.2,18.77,,,,
3992,08/30/20 06:00:00 PM,3219.1,18.77,,,,
3993,08/30/20 07:00:00 PM,3215.9,18.78,,,,
3994,08/30/20 08:00:00 PM,3216.6,18.78,,,,
3995,08/30/20 09:00:00 PM,3216.6,18.79,,,,
3996,08/30/20 10:00:00 PM,3209.6,18.79,,,,
3997,08/30/20 11:00:00 PM,3212.8,18.79,,,,
3998,08/31/20 12:00:00 AM,3215.3,18.78,,,,
3999,08/31/20 01:00:00 AM,3221.7,18.81,,,,
4000,08/31/20 02:00:00 AM,3245.8,18.91,,,,
4001,08/31/20 03:00:00 AM,3318.4,19.12,,,,
4002,08/31/20 04:00:00 AM,3435.7,19.39,,,,
4003,08/31/20 05:00:00 AM,3440.1,19.41,,,,
4004,08/31/20 06:00:00 AM,3447.1,19.43,,,,
4005,08/31/20 07:00:00 AM,3438.9,19.41,,,,
4006,08/31/20 08:00:00 AM,3444.0,19.43,,,,
4007,08/31/20 09:00:00 AM,3442.7,19.44,,,,
4008,08/31/20 10:00:00 AM,3440.1,19.53,,,,
4009,08/31/20 11:00:00 AM,3401.9,19.57,,,,
4010,08/31/20 12:00:00 PM,3386.6,19.46,,,,
4011,08/31/20 01:00:00 PM,3391.0,19.71,,,,
4012,08/31/20 02:00:00 PM,3377.0,19.84,,,,
4013,08/31/20 03:00:00 PM,3367.4,19.93,,,,
4014,08/31/20 04:00:00 PM,3368.1,19.95,,,,
4015,08/31/20 05:00:00 PM,3342.6,19.90,,,,
4016,08/31/20 06:00:00 PM,3320.3,19.88,,,,
4017,08/31/20 07:00:00 PM,3242.0,19.81,,,,
4018,08/31/20 08:00:00 PM,3323.5,19.77,,,,
4019,08/31/20 09:00:00 PM,3315.8,19.72,,,,
4020,08/31/20 10:00:00 PM,3311.4,19.66,,,,
4021,08/31/20 11:00:00 PM,3312.6,19.61,,,,
4022,09/01/20 12:00:00 AM,3301.2,19.53,,,,
4023,09/01/20 01:00:00 AM,3302.5,19.48,,,,
4024,09/01/20 02:00:00 AM,3296.1,19.39,,,,
4025,09/01/20 03:00:00 AM,3289.7,19.34,,,,
4026,09/01/20 04:00:00 AM,3280.2,19.28,,,,
4027,09/01/20 05:00:00 AM,3278.3,19.23,,,,
4028,09/01/20 06:00:00 AM,3274.5,19.19,,,,
4029,09/01/20 07:00:00 AM,3263.0,19.09,,,,
4030,09/01/20 08:00:00 AM,3255.4,18.95,,,,
4031,09/01/20 09:00:00 AM,3229.9,18.96,,,,
4032,09/01/20 10:00:00 AM,3248.4,18.97,,,,
4033,09/01/20 11:00:00 AM,3263.0,19.12,,,,
4034,09/01/20 12:00:00 PM,3269.4,19.12,,,,
4035,09/01/20 01:00:00 PM,3297.4,19.19,,,,
4036,09/01/20 02:00:00 PM,3300.5,19.23,,,,
4037,09/01/20 03:00:00 PM,3316.5,19.28,,,,
4038,09/01/20 04:00:00 PM,3327.3,19.31,,,,
4039,09/01/20 05:00:00 PM,3320.9,19.23,,,,
4040,09/01/20 06:00:00 PM,3324.7,19.28,,,,
4041,09/01/20 07:00:00 PM,3317.7,19.21,,,,
4042,09/01/20 08:00:00 PM,3318.4,19.17,,,,
4043,09/01/20 09:00:00 PM,3308.2,19.10,,,,
4044,09/01/20 10:00:00 PM,3315.8,19.14,,,,
4045,09/01/20 11:00:00 PM,3309.5,19.13,,,,
4046,09/02/20 12:00:00 AM,3296.7,19.07,,,,
4047,09/02/20 01:00:00 AM,3287.8,18.99,,,,
4048,09/02/20 02:00:00 AM,3265.5,18.91,,,,
4049,09/02/20 03:00:00 AM,3285.3,18.96,,,,
4050,09/02/20 04:00:00 AM,3287.8,18.92,,,,
4051,09/02/20 05:00:00 AM,3279.5,18.83,,,,
4052,09/02/20 06:00:00 AM,3272.5,18.81,,,,
4053,09/02/20 07:00:00 AM,3266.2,18.78,,,,
4054,09/02/20 08:00:00 AM,3263.0,18.77,,,,
4055,09/02/20 09:00:00 AM,3256.6,18.73,,,,
4056,09/02/20 10:00:00 AM,3255.4,18.73,,,,
4057,09/02/20 11:00:00 AM,3248.4,18.69,,,,
4058,09/02/20 12:00:00 PM,3241.4,18.67,,,,
4059,09/02/20 01:00:00 PM,3239.5,18.67,,,,
4060,09/02/20 02:00:00 PM,3235.0,18.67,,,,
4061,09/02/20 03:00:00 PM,3218.5,18.68,,,,
4062,09/02/20 04:00:00 PM,3238.2,18.72,,,,
4063,09/02/20 05:00:00 PM,3238.8,18.69,,,,
4064,09/02/20 06:00:00 PM,3227.4,18.70,,,,
4065,09/02/20 07:00:00 PM,3233.1,18.76,,,,
4066,09/02/20 08:00:00 PM,3245.8,18.82,,,,
4067,09/02/20 09:00:00 PM,3231.2,18.81,,,,
4068,09/02/20 10:00:00 PM,3231.2,18.85,,,,
4069,09/02/20 11:00:00 PM,3190.5,18.88,,,,
4070,09/03/20 12:00:00 AM,3209.6,18.73,,,,
4071,09/03/20 01:00:00 AM,3199.4,18.64,,,,
4072,09/03/20 02:00:00 AM,3196.2,18.60,,,,
4073,09/03/20 03:00:00 AM,3188.6,18.58,,,,
4074,09/03/20 04:00:00 AM,3198.1,18.55,,,,
4075,09/03/20 05:00:00 AM,3192.4,18.52,,,,
4076,09/03/20 06:00:00 AM,3180.4,18.34,,,,
4077,09/03/20 07:00:00 AM,3181.0,18.42,,,,
4078,09/03/20 08:00:00 AM,3177.8,18.45,,,,
4079,09/03/20 09:00:00 AM,3180.4,18.52,,,,
4080,09/03/20 10:00:00 AM,3182.3,18.59,,,,
4081,09/03/20 11:00:00 AM,3205.8,18.68,,,,
4082,09/03/20 12:00:00 PM,3214.7,18.74,,,,
4083,09/03/20 01:00:00 PM,3221.0,18.77,,,,
4084,09/03/20 02:00:00 PM,3234.4,18.88,,,,
4085,09/03/20 03:00:00 PM,3238.8,18.94,,,,
4086,09/03/20 04:00:00 PM,3254.7,19.10,,,,
4087,09/03/20 05:00:00 PM,3257.9,19.14,,,,
4088,09/03/20 06:00:00 PM,3259.2,19.12,,,,
4089,09/03/20 07:00:00 PM,3250.9,19.00,,,,
4090,09/03/20 08:00:00 PM,3245.2,18.97,,,,
4091,09/03/20 09:00:00 PM,3241.4,18.92,,,,
4092,09/03/20 10:00:00 PM,3243.3,18.96,,,,
4093,09/03/20 11:00:00 PM,3240.7,19.10,,,,
4094,09/04/20 12:00:00 AM,3234.4,19.12,,,,
4095,09/04/20 01:00:00 AM,3211.5,19.09,,,,
4096,09/04/20 02:00:00 AM,3196.2,19.08,,,,
4097,09/04/20 03:00:00 AM,3189.9,19.08,,,,
4098,09/04/20 04:00:00 AM,3173.4,19.08,,,,
4099,09/04/20 05:00:00 AM,3162.6,19.07,,,,
4100,09/04/20 06:00:00 AM,3157.5,19.07,,,,
4101,09/04/20 07:00:00 AM,3142.2,19.07,,,,
4102,09/04/20 08:00:00 AM,3142.2,19.07,,,,
4103,09/04/20 09:00:00 AM,3146.7,19.12,,,,
4104,09/04/20 10:00:00 AM,3175.3,19.23,,,,
4105,09/04/20 11:00:00 AM,3193.7,19.34,,,,
4106,09/04/20 12:00:00 PM,3204.5,19.48,,,,
4107,09/04/20 01:00:00 PM,3203.9,19.53,,,,
4108,09/04/20 02:00:00 PM,3194.3,19.70,,,,
4109,09/04/20 03:00:00 PM,3171.5,19.74,,,,
4110,09/04/20 04:00:00 PM,3141.0,19.77,,,,
4111,09/04/20 05:00:00 PM,3110.5,19.77,,,,
4112,09/04/20 06:00:00 PM,3085.1,19.77,,,,
4113,09/04/20 07:00:00 PM,3080.7,19.77,,,,
4114,09/04/20 08:00:00 PM,3070.6,19.76,,,,
4115,09/04/20 09:00:00 PM,3035.7,19.76,,,,
4116,09/04/20 10:00:00 PM,2999.6,19.74,,,,
4117,09/04/20 11:00:00 PM,2966.1,19.71,,,,
4118,09/05/20 12:00:00 AM,2941.4,19.68,,,,
4119,09/05/20 01:00:00 AM,2927.5,19.66,,,,
4120,09/05/20 02:00:00 AM,2907.9,19.63,,,,
4121,09/05/20 03:00:00 AM,2877.6,19.59,,,,
4122,09/05/20 04:00:00 AM,2854.8,19.57,,,,
4123,09/05/20 05:00:00 AM,2834.0,19.52,,,,
4124,09/05/20 06:00:00 AM,2833.4,19.43,,,,
4125,09/05/20 07:00:00 AM,2813.8,19.41,,,,
4126,09/05/20 08:00:00 AM,2783.6,19.45,,,,
4127,09/05/20 09:00:00 AM,2747.1,19.44,,,,
4128,09/05/20 10:00:00 AM,2724.4,19.43,,,,
4129,09/05/20 11:00:00 AM,2697.4,19.40,,,,
4130,09/05/20 12:00:00 PM,2640.8,19.43,,,,
4131,09/05/20 01:00:00 PM,2571.8,19.43,,,,
4132,09/05/20 02:00:00 PM,2526.8,19.45,,,,
4133,09/05/20 03:00:00 PM,2481.1,19.46,,,,
4134,09/05/20 04:00:00 PM,2440.5,19.50,,,,
4135,09/05/20 05:00:00 PM,2421.2,19.53,,,,
4136,09/05/20 06:00:00 PM,2409.4,19.54,,,,
4137,09/05/20 07:00:00 PM,2393.8,19.50,,,,
4138,09/05/20 08:00:00 PM,2337.8,19.48,,,,
4139,09/05/20 09:00:00 PM,2301.8,19.45,,,,
4140,09/05/20 10:00:00 PM,2268.9,19.43,,,,
4141,09/05/20 11:00:00 PM,2214.4,19.40,,,,
4142,09/06/20 12:00:00 AM,2155.7,19.40,,,,
4143,09/06/20 01:00:00 AM,2097.8,19.35,,,,
4144,09/06/20 02:00:00 AM,2032.1,19.34,,,,
4145,09/06/20 03:00:00 AM,1982.5,19.32,,,,
4146,09/06/20 04:00:00 AM,1934.9,19.31,,,,
4147,09/06/20 05:00:00 AM,1892.9,19.27,,,,
4148,09/06/20 06:00:00 AM,1853.4,19.22,,,,
4149,09/06/20 07:00:00 AM,1823.1,19.21,,,,
4150,09/06/20 08:00:00 AM,1783.2,19.21,,,,
4151,09/06/20 09:00:00 AM,1728.9,19.23,,,,
4152,09/06/20 10:00:00 AM,1705.5,19.27,,,,
4153,09/06/20 11:00:00 AM,1677.9,19.31,,,,
4154,09/06/20 12:00:00 PM,1659.9,19.35,,,,
4155,09/06/20 01:00:00 PM,1627.1,19.40,,,,
4156,09/06/20 02:00:00 PM,1616.3,19.43,,,,
4157,09/06/20 03:00:00 PM,1617.5,19.46,,,,
4158,09/06/20 04:00:00 PM,1859.5,19.39,,,,
4159,09/06/20 05:00:00 PM,3189.2,18.87,,,,
4160,09/06/20 06:00:00 PM,3184.8,18.85,,,,
4161,09/06/20 07:00:00 PM,3153.7,18.86,,,,
4162,09/06/20 08:00:00 PM,3010.4,19.07,,,,
4163,09/06/20 09:00:00 PM,3035.1,19.10,,,,
4164,09/06/20 10:00:00 PM,3043.3,18.96,,,,
4165,09/06/20 11:00:00 PM,3092.1,18.91,,,,
4166,09/07/20 12:00:00 AM,3098.5,18.83,,,,
4167,09/07/20 01:00:00 AM,3100.4,18.81,,,,
4168,09/07/20 02:00:00 AM,3109.9,18.79,,,,
4169,09/07/20 03:00:00 AM,3108.0,18.77,,,,
4170,09/07/20 04:00:00 AM,3108.6,18.76,,,,
4171,09/07/20 05:00:00 AM,3101.0,18.73,,,,
4172,09/07/20 06:00:00 AM,3104.8,18.73,,,,
4173,09/07/20 07:00:00 AM,3111.1,18.69,,,,
4174,09/07/20 08:00:00 AM,3091.5,18.69,,,,
4175,09/07/20 09:00:00 AM,3115.6,18.69,,,,
4176,09/07/20 10:00:00 AM,3110.5,18.68,,,,
4177,09/07/20 11:00:00 AM,3118.1,18.65,,,,
4178,09/07/20 12:00:00 PM,3119.4,18.64,,,,
4179,09/07/20 01:00:00 PM,3108.0,18.60,,,,
4180,09/07/20 02:00:00 PM,3034.4,18.43,,,,
4181,09/07/20 03:00:00 PM,2970.5,18.37,,,,
4182,09/07/20 04:00:00 PM,2945.8,18.39,,,,
4183,09/07/20 05:00:00 PM,2930.6,18.47,,,,
4184,09/07/20 06:00:00 PM,2931.9,18.52,,,,
4185,09/07/20 07:00:00 PM,2949.0,18.59,,,,
4186,09/07/20 08:00:00 PM,2946.4,18.55,,,,
4187,09/07/20 09:00:00 PM,2991.4,18.48,,,,
4188,09/07/20 10:00:00 PM,3005.3,18.46,,,,
4189,09/07/20 11:00:00 PM,3002.1,18.51,,,,
4190,09/08/20 12:00:00 AM,3005.9,18.51,,,,
4191,09/08/20 01:00:00 AM,3000.9,18.52,,,,
4192,09/08/20 02:00:00 AM,2980.0,18.50,,,,
4193,09/08/20 03:00:00 AM,2978.1,18.51,,,,
4194,09/08/20 04:00:00 AM,2992.0,18.51,,,,
4195,09/08/20 05:00:00 AM,2988.8,18.55,,,,
4196,09/08/20 06:00:00 AM,2980.6,18.55,,,,
4197,09/08/20 07:00:00 AM,2949.0,18.58,,,,
4198,09/08/20 08:00:00 AM,2933.8,18.59,,,,
4199,09/08/20 09:00:00 AM,2920.5,18.59,,,,
4200,09/08/20 10:00:00 AM,2815.7,18.63,,,,
4201,09/08/20 11:00:00 AM,2011.9,18.54,,,,
4202,09/08/20 12:00:00 PM,1647.4,18.58,,,,
4203,09/08/20 01:00:00 PM,1440.6,18.63,,,,
4204,09/08/20 02:00:00 PM,1319.9,18.72,,,,
4205,09/08/20 03:00:00 PM,1242.7,18.74,,,,
4206,09/08/20 04:00:00 PM,1152.0,18.79,,,,
4207,09/08/20 05:00:00 PM,1102.3,18.81,,,,
4208,09/08/20 06:00:00 PM,997.3,18.81,,,,
4209,09/08/20 07:00:00 PM,879.0,18.82,,,,
4210,09/08/20 08:00:00 PM,829.4,18.82,,,,
4211,09/08/20 09:00:00 PM,804.8,18.83,,,,
4212,09/08/20 10:00:00 PM,762.3,18.85,,,,
4213,09/08/20 11:00:00 PM,738.6,18.82,,,,
4214,09/09/20 12:00:00 AM,734.9,18.77,,,,
4215,09/09/20 01:00:00 AM,717.6,18.76,,,,
4216,09/09/20 02:00:00 AM,741.2,18.60,,,,
4217,09/09/20 03:00:00 AM,2813.8,17.93,,,,
4218,09/09/20 04:00:00 AM,3223.6,17.70,,,,
4219,09/09/20 05:00:00 AM,3271.9,17.62,,,,
4220,09/09/20 06:00:00 AM,3258.5,17.61,,,,
4221,09/09/20 07:00:00 AM,3206.4,17.60,,,,
4222,09/09/20 08:00:00 AM,3217.2,17.61,,,,
4223,09/09/20 09:00:00 AM,3247.1,17.62,,,,
4224,09/09/20 10:00:00 AM,3273.8,17.65,,,,
4225,09/09/20 11:00:00 AM,3278.9,17.63,,,,
4226,09/09/20 12:00:00 PM,3291.0,17.63,,,,
4227,09/09/20 01:00:00 PM,3284.0,17.63,,,,
4228,09/09/20 02:00:00 PM,3284.0,17.62,,,,
4229,09/09/20 03:00:00 PM,3298.0,17.65,,,,
4230,09/09/20 04:00:00 PM,3286.5,17.66,,,,
4231,09/09/20 05:00:00 PM,3285.3,17.66,,,,
4232,09/09/20 06:00:00 PM,3288.5,17.69,,,,
4233,09/09/20 07:00:00 PM,3281.5,17.69,,,,
4234,09/09/20 08:00:00 PM,3271.9,17.71,,,,
4235,09/09/20 09:00:00 PM,3276.4,17.71,,,,
4236,09/09/20 10:00:00 PM,3263.0,17.74,,,,
4237,09/09/20 11:00:00 PM,3241.4,17.74,,,,
4238,09/10/20 12:00:00 AM,3179.7,17.80,,,,
4239,09/10/20 01:00:00 AM,3188.6,17.76,,,,
4240,09/10/20 02:00:00 AM,2827.1,18.29,,,,
4241,09/10/20 03:00:00 AM,2506.1,18.29,,,,
4242,09/10/20 04:00:00 AM,2369.5,18.03,,,,
4243,09/10/20 05:00:00 AM,2568.1,18.15,,,,
4244,09/10/20 06:00:00 AM,2747.1,17.93,,,,
4245,09/10/20 07:00:00 AM,2867.5,18.03,,,,
4246,09/10/20 08:00:00 AM,2972.4,18.00,,,,
4247,09/10/20 09:00:00 AM,3034.4,17.94,,,,
4248,09/10/20 10:00:00 AM,3014.8,17.93,,,,
4249,09/10/20 11:00:00 AM,2930.6,17.81,,,,
4250,09/10/20 12:00:00 PM,2864.9,17.80,,,,
4251,09/10/20 01:00:00 PM,2856.7,17.74,,,,
4252,09/10/20 02:00:00 PM,2860.5,17.75,,,,
4253,09/10/20 03:00:00 PM,2876.3,17.83,,,,
4254,09/10/20 04:00:00 PM,2789.9,17.96,,,,
4255,09/10/20 05:00:00 PM,2809.4,18.47,,,,
4256,09/10/20 06:00:00 PM,2881.4,18.51,,,,
4257,09/10/20 07:00:00 PM,2829.6,18.30,,,,
4258,09/10/20 08:00:00 PM,2863.7,18.27,,,,
4259,09/10/20 09:00:00 PM,2883.9,18.06,,,,
4260,09/10/20 10:00:00 PM,2999.0,18.00,,,,
4261,09/10/20 11:00:00 PM,2983.1,17.96,,,,
4262,09/11/20 12:00:00 AM,2984.4,17.93,,,,
4263,09/11/20 01:00:00 AM,2944.6,17.92,,,,
4264,09/11/20 02:00:00 AM,2884.5,17.87,,,,
4265,09/11/20 03:00:00 AM,2832.8,17.83,,,,
4266,09/11/20 04:00:00 AM,2824.6,17.79,,,,
4267,09/11/20 05:00:00 AM,2824.6,17.78,,,,
4268,09/11/20 06:00:00 AM,2829.0,17.76,,,,
4269,09/11/20 07:00:00 AM,2841.0,17.70,,,,
4270,09/11/20 08:00:00 AM,2858.6,17.69,,,,
4271,09/11/20 09:00:00 AM,2919.3,17.70,,,,
4272,09/11/20 10:00:00 AM,2984.4,17.69,,,,
4273,09/11/20 11:00:00 AM,3024.9,17.70,,,,
4274,09/11/20 12:00:00 PM,3065.5,17.72,,,,
4275,09/11/20 01:00:00 PM,3083.9,17.66,,,,
4276,09/11/20 02:00:00 PM,3097.2,17.63,,,,
4277,09/11/20 03:00:00 PM,3115.0,17.61,,,,
4278,09/11/20 04:00:00 PM,3136.5,17.58,,,,
4279,09/11/20 05:00:00 PM,3144.2,17.58,,,,
4280,09/11/20 06:00:00 PM,3160.7,17.60,,,,
4281,09/11/20 07:00:00 PM,3181.0,17.63,,,,
4282,09/11/20 08:00:00 PM,3203.9,17.66,,,,
4283,09/11/20 09:00:00 PM,3205.8,17.60,,,,
4284,09/11/20 10:00:00 PM,3217.2,17.57,,,,
4285,09/11/20 11:00:00 PM,3221.7,17.54,,,,
4286,09/12/20 12:00:00 AM,3228.0,17.54,,,,
4287,09/12/20 01:00:00 AM,3221.7,17.49,,,,
4288,09/12/20 02:00:00 AM,3213.4,17.47,,,,
4289,09/12/20 03:00:00 AM,3202.0,17.43,,,,
4290,09/12/20 04:00:00 AM,3170.8,17.45,,,,
4291,09/12/20 05:00:00 AM,3134.0,17.48,,,,
4292,09/12/20 06:00:00 AM,3117.5,17.48,,,,
4293,09/12/20 07:00:00 AM,3106.7,17.47,,,,
4294,09/12/20 08:00:00 AM,3091.5,17.45,,,,
4295,09/12/20 09:00:00 AM,3084.5,17.51,,,,
4296,09/12/20 10:00:00 AM,3068.7,17.52,,,,
4297,09/12/20 11:00:00 AM,3027.5,17.58,,,,
4298,09/12/20 12:00:00 PM,3006.6,17.66,,,,
4299,09/12/20 01:00:00 PM,2964.8,17.76,,,,
4300,09/12/20 02:00:00 PM,2909.2,17.98,,,,
4301,09/12/20 03:00:00 PM,2861.2,18.16,,,,
4302,09/12/20 04:00:00 PM,2841.6,18.27,,,,
4303,09/12/20 05:00:00 PM,2838.4,18.27,,,,
4304,09/12/20 06:00:00 PM,2840.3,18.25,,,,
4305,09/12/20 07:00:00 PM,2832.8,18.23,,,,
4306,09/12/20 08:00:00 PM,2822.0,18.19,,,,
4307,09/12/20 09:00:00 PM,2812.6,18.15,,,,
4308,09/12/20 10:00:00 PM,2802.5,18.12,,,,
4309,09/12/20 11:00:00 PM,2784.2,18.10,,,,
4310,09/13/20 12:00:00 AM,2774.8,18.07,,,,
4311,09/13/20 01:00:00 AM,2752.7,17.98,,,,
4312,09/13/20 02:00:00 AM,2735.7,18.03,,,,
4313,09/13/20 03:00:00 AM,2730.7,18.01,,,,
4314,09/13/20 04:00:00 AM,2735.7,17.94,,,,
