"Plot Title: 20812404"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20812404, SEN S/N: 20812404)","Temp, °C (LGR S/N: 20812404, SEN S/N: 20812404)","Coupler Detached (LGR S/N: 20812404)","Coupler Attached (LGR S/N: 20812404)","Stopped (LGR S/N: 20812404)","End Of File (LGR S/N: 20812404)"
2816,07/12/20 07:00:00 PM,14337.4,17.76,,,,
2817,07/12/20 08:00:00 PM,14249.6,17.67,,,,
2818,07/12/20 09:00:00 PM,14192.0,17.50,,,,
2819,07/12/20 10:00:00 PM,14164.3,17.29,,,,
2820,07/12/20 11:00:00 PM,14105.8,17.15,,,,
2821,07/13/20 12:00:00 AM,14108.0,17.20,,,,
2822,07/13/20 01:00:00 AM,13955.1,16.85,,,,
2823,07/13/20 02:00:00 AM,13865.4,16.61,,,,
2824,07/13/20 03:00:00 AM,13790.1,16.41,,,,
2825,07/13/20 04:00:00 AM,13771.6,16.22,,,,
2826,07/13/20 05:00:00 AM,13744.4,16.06,,,,
2827,07/13/20 06:00:00 AM,13705.3,15.92,,,,
2828,07/13/20 07:00:00 AM,13659.7,15.84,,,,
2829,07/13/20 08:00:00 AM,13728.1,16.10,,,,
2830,07/13/20 09:00:00 AM,13814.1,16.36,,,,
2831,07/13/20 10:00:00 AM,13887.2,16.56,,,,
2832,07/13/20 11:00:00 AM,13982.6,16.86,,,,
2833,07/13/20 12:00:00 PM,14147.8,17.37,,,,
2834,07/13/20 01:00:00 PM,14312.9,17.91,,,,
2835,07/13/20 02:00:00 PM,14520.5,18.50,,,,
2836,07/13/20 03:00:00 PM,14692.5,18.98,,,,
2837,07/13/20 04:00:00 PM,14822.5,19.38,,,,
2838,07/13/20 05:00:00 PM,14948.5,19.74,,,,
2839,07/13/20 06:00:00 PM,14961.0,19.79,,,,
2840,07/13/20 07:00:00 PM,14955.3,19.79,,,,
2841,07/13/20 08:00:00 PM,14925.8,19.74,,,,
2842,07/13/20 09:00:00 PM,14864.4,19.60,,,,
2843,07/13/20 10:00:00 PM,14819.1,19.47,,,,
2844,07/13/20 11:00:00 PM,14778.3,19.33,,,,
2845,07/14/20 12:00:00 AM,14706.0,19.17,,,,
2846,07/14/20 01:00:00 AM,14663.2,19.03,,,,
2847,07/14/20 02:00:00 AM,14622.7,18.89,,,,
2848,07/14/20 03:00:00 AM,14608.1,18.71,,,,
2849,07/14/20 04:00:00 AM,14580.0,18.55,,,,
2850,07/14/20 05:00:00 AM,14522.8,18.38,,,,
2851,07/14/20 06:00:00 AM,14483.6,18.29,,,,
2852,07/14/20 07:00:00 AM,14523.9,18.39,,,,
2853,07/14/20 08:00:00 AM,14472.4,18.41,,,,
2854,07/14/20 09:00:00 AM,14547.4,18.61,,,,
2855,07/14/20 10:00:00 AM,14627.2,18.88,,,,
2856,07/14/20 11:00:00 AM,14667.7,19.08,,,,
2857,07/14/20 12:00:00 PM,14747.8,19.40,,,,
2858,07/14/20 01:00:00 PM,15018.0,20.12,,,,
2859,07/14/20 02:00:00 PM,14857.6,19.78,,,,
2860,07/14/20 03:00:00 PM,15111.7,20.43,,,,
2861,07/14/20 04:00:00 PM,15244.8,20.77,,,,
2862,07/14/20 05:00:00 PM,14770.4,19.63,,,,
2863,07/14/20 06:00:00 PM,15297.7,20.93,,,,
2864,07/14/20 07:00:00 PM,15316.2,20.97,,,,
2865,07/14/20 08:00:00 PM,15350.8,21.02,,,,
2866,07/14/20 09:00:00 PM,15418.9,21.11,,,,
2867,07/14/20 10:00:00 PM,15444.4,21.17,,,,
2868,07/14/20 11:00:00 PM,15410.8,21.11,,,,
2869,07/15/20 12:00:00 AM,15361.1,20.98,,,,
2870,07/15/20 01:00:00 AM,15282.8,20.79,,,,
2871,07/15/20 02:00:00 AM,15235.6,20.67,,,,
2872,07/15/20 03:00:00 AM,15201.1,20.59,,,,
2873,07/15/20 04:00:00 AM,15147.2,20.47,,,,
2874,07/15/20 05:00:00 AM,15078.5,20.32,,,,
2875,07/15/20 06:00:00 AM,15010.0,20.16,,,,
2876,07/15/20 07:00:00 AM,14972.4,20.05,,,,
2877,07/15/20 08:00:00 AM,14923.5,19.98,,,,
2878,07/15/20 09:00:00 AM,14889.4,19.93,,,,
2879,07/15/20 10:00:00 AM,14825.9,19.79,,,,
2880,07/15/20 11:00:00 AM,14760.2,19.73,,,,
2881,07/15/20 12:00:00 PM,14688.0,19.64,,,,
2882,07/15/20 01:00:00 PM,14618.2,19.57,,,,
2883,07/15/20 02:00:00 PM,14626.0,19.65,,,,
2884,07/15/20 03:00:00 PM,14600.2,19.64,,,,
2885,07/15/20 04:00:00 PM,14645.2,19.80,,,,
2886,07/15/20 05:00:00 PM,14621.5,19.77,,,,
2887,07/15/20 06:00:00 PM,14600.2,19.78,,,,
2888,07/15/20 07:00:00 PM,14609.2,19.84,,,,
2889,07/15/20 08:00:00 PM,14631.7,19.85,,,,
2890,07/15/20 09:00:00 PM,14622.7,19.80,,,,
2891,07/15/20 10:00:00 PM,14576.6,19.69,,,,
2892,07/15/20 11:00:00 PM,14537.3,19.59,,,,
2893,07/16/20 12:00:00 AM,14470.1,19.42,,,,
2894,07/16/20 01:00:00 AM,14374.1,19.24,,,,
2895,07/16/20 02:00:00 AM,14356.3,19.18,,,,
2896,07/16/20 03:00:00 AM,14311.8,19.04,,,,
2897,07/16/20 04:00:00 AM,14175.4,18.78,,,,
2898,07/16/20 05:00:00 AM,14132.3,18.61,,,,
2899,07/16/20 06:00:00 AM,14108.0,18.54,,,,
2900,07/16/20 07:00:00 AM,14099.2,18.55,,,,
2901,07/16/20 08:00:00 AM,14095.9,18.58,,,,
2902,07/16/20 09:00:00 AM,14112.4,18.65,,,,
2903,07/16/20 10:00:00 AM,14146.6,18.75,,,,
2904,07/16/20 11:00:00 AM,14185.3,18.90,,,,
2905,07/16/20 12:00:00 PM,14218.6,18.99,,,,
2906,07/16/20 01:00:00 PM,14257.4,19.15,,,,
2907,07/16/20 02:00:00 PM,14375.2,19.50,,,,
2908,07/16/20 03:00:00 PM,14639.5,19.99,,,,
2909,07/16/20 04:00:00 PM,14858.8,20.49,,,,
2910,07/16/20 05:00:00 PM,14930.3,20.74,,,,
2911,07/16/20 06:00:00 PM,14959.9,20.94,,,,
2912,07/16/20 07:00:00 PM,14929.2,20.94,,,,
2913,07/16/20 08:00:00 PM,14882.6,20.78,,,,
2914,07/16/20 09:00:00 PM,14776.1,20.47,,,,
2915,07/16/20 10:00:00 PM,14682.3,20.24,,,,
2916,07/16/20 11:00:00 PM,14622.7,20.08,,,,
2917,07/17/20 12:00:00 AM,14521.6,19.78,,,,
2918,07/17/20 01:00:00 AM,14460.1,19.62,,,,
2919,07/17/20 02:00:00 AM,14386.4,19.38,,,,
2920,07/17/20 03:00:00 AM,14190.9,18.93,,,,
2921,07/17/20 04:00:00 AM,14017.7,18.73,,,,
2922,07/17/20 05:00:00 AM,14161.0,18.59,,,,
2923,07/17/20 06:00:00 AM,14165.4,18.48,,,,
2924,07/17/20 07:00:00 AM,14266.2,18.59,,,,
2925,07/17/20 08:00:00 AM,14388.6,18.83,,,,
2926,07/17/20 09:00:00 AM,14374.1,18.88,,,,
2927,07/17/20 10:00:00 AM,14408.7,19.03,,,,
2928,07/17/20 11:00:00 AM,14453.4,19.37,,,,
2929,07/17/20 12:00:00 PM,14629.4,19.88,,,,
2930,07/17/20 01:00:00 PM,14980.4,20.66,,,,
2931,07/17/20 02:00:00 PM,15052.3,21.08,,,,
2932,07/17/20 03:00:00 PM,15219.5,21.65,,,,
2933,07/17/20 04:00:00 PM,15417.8,22.26,,,,
2934,07/17/20 05:00:00 PM,15653.4,22.56,,,,
2935,07/17/20 06:00:00 PM,15573.1,22.61,,,,
2936,07/17/20 07:00:00 PM,15523.2,22.49,,,,
2937,07/17/20 08:00:00 PM,15619.7,22.57,,,,
2938,07/17/20 09:00:00 PM,15603.4,22.74,,,,
2939,07/17/20 10:00:00 PM,15570.8,22.67,,,,
2940,07/17/20 11:00:00 PM,15444.4,22.39,,,,
2941,07/18/20 12:00:00 AM,15370.4,22.08,,,,
2942,07/18/20 01:00:00 AM,15295.4,21.88,,,,
2943,07/18/20 02:00:00 AM,15183.9,21.62,,,,
2944,07/18/20 03:00:00 AM,15075.1,21.41,,,,
2945,07/18/20 04:00:00 AM,14989.5,21.21,,,,
2946,07/18/20 05:00:00 AM,15002.1,21.17,,,,
2947,07/18/20 06:00:00 AM,15006.6,21.12,,,,
2948,07/18/20 07:00:00 AM,15003.2,21.13,,,,
2949,07/18/20 08:00:00 AM,15042.0,21.26,,,,
2950,07/18/20 09:00:00 AM,15182.8,21.51,,,,
2951,07/18/20 10:00:00 AM,15257.4,21.88,,,,
2952,07/18/20 11:00:00 AM,15324.2,22.17,,,,
2953,07/18/20 12:00:00 PM,15476.8,22.57,,,,
2954,07/18/20 01:00:00 PM,15703.6,23.15,,,,
2955,07/18/20 02:00:00 PM,15950.9,23.90,,,,
2956,07/18/20 03:00:00 PM,15873.3,23.78,,,,
2957,07/18/20 04:00:00 PM,16051.1,24.34,,,,
2958,07/18/20 05:00:00 PM,16097.2,24.43,,,,
2959,07/18/20 06:00:00 PM,16105.5,24.45,,,,
2960,07/18/20 07:00:00 PM,16111.4,24.43,,,,
2961,07/18/20 08:00:00 PM,16084.2,24.37,,,,
2962,07/18/20 09:00:00 PM,16005.1,24.18,,,,
2963,07/18/20 10:00:00 PM,15910.9,23.89,,,,
2964,07/18/20 11:00:00 PM,15822.9,23.66,,,,
2965,07/19/20 12:00:00 AM,15753.8,23.46,,,,
2966,07/19/20 01:00:00 AM,15662.8,23.28,,,,
2967,07/19/20 02:00:00 AM,15599.9,23.12,,,,
2968,07/19/20 03:00:00 AM,15529.0,22.97,,,,
2969,07/19/20 04:00:00 AM,15576.6,22.84,,,,
2970,07/19/20 05:00:00 AM,15534.8,22.72,,,,
2971,07/19/20 06:00:00 AM,15494.2,22.62,,,,
2972,07/19/20 07:00:00 AM,15497.7,22.67,,,,
2973,07/19/20 08:00:00 AM,15534.8,22.75,,,,
2974,07/19/20 09:00:00 AM,15560.3,22.84,,,,
2975,07/19/20 10:00:00 AM,15620.8,23.01,,,,
2976,07/19/20 11:00:00 AM,15847.5,23.66,,,,
2977,07/19/20 12:00:00 PM,15922.7,23.90,,,,
2978,07/19/20 01:00:00 PM,16020.4,24.21,,,,
2979,07/19/20 02:00:00 PM,16054.6,24.38,,,,
2980,07/19/20 03:00:00 PM,16145.7,24.68,,,,
2981,07/19/20 04:00:00 PM,16177.7,24.89,,,,
2982,07/19/20 05:00:00 PM,16313.1,25.44,,,,
2983,07/19/20 06:00:00 PM,16167.0,25.18,,,,
2984,07/19/20 07:00:00 PM,16111.4,25.07,,,,
2985,07/19/20 08:00:00 PM,16080.6,25.07,,,,
2986,07/19/20 09:00:00 PM,16011.0,24.77,,,,
2987,07/19/20 10:00:00 PM,15996.8,24.70,,,,
2988,07/19/20 11:00:00 PM,15959.2,24.64,,,,
2989,07/20/20 12:00:00 AM,15909.8,24.49,,,,
2990,07/20/20 01:00:00 AM,15845.2,24.32,,,,
2991,07/20/20 02:00:00 AM,15799.5,24.16,,,,
2992,07/20/20 03:00:00 AM,15846.4,23.95,,,,
2993,07/20/20 04:00:00 AM,15906.2,23.73,,,,
2994,07/20/20 05:00:00 AM,15831.1,23.40,,,,
2995,07/20/20 06:00:00 AM,15851.1,23.21,,,,
2996,07/20/20 07:00:00 AM,15798.3,23.19,,,,
2997,07/20/20 08:00:00 AM,15742.2,23.09,,,,
2998,07/20/20 09:00:00 AM,15667.4,23.00,,,,
2999,07/20/20 10:00:00 AM,15637.1,23.10,,,,
3000,07/20/20 11:00:00 AM,15608.0,23.11,,,,
3001,07/20/20 12:00:00 PM,15552.2,23.01,,,,
3002,07/20/20 01:00:00 PM,15473.3,22.84,,,,
3003,07/20/20 02:00:00 PM,15431.6,22.71,,,,
3004,07/20/20 03:00:00 PM,15472.2,22.87,,,,
3005,07/20/20 04:00:00 PM,15576.6,23.16,,,,
3006,07/20/20 05:00:00 PM,15632.5,23.31,,,,
3007,07/20/20 06:00:00 PM,15643.0,23.29,,,,
3008,07/20/20 07:00:00 PM,15578.9,23.17,,,,
3009,07/20/20 08:00:00 PM,15576.6,22.95,,,,
3010,07/20/20 09:00:00 PM,15487.2,22.70,,,,
3011,07/20/20 10:00:00 PM,15407.3,22.44,,,,
3012,07/20/20 11:00:00 PM,15330.0,22.21,,,,
3013,07/21/20 12:00:00 AM,15241.3,21.95,,,,
3014,07/21/20 01:00:00 AM,15051.1,21.42,,,,
3015,07/21/20 02:00:00 AM,14869.0,20.86,,,,
3016,07/21/20 03:00:00 AM,14755.7,20.44,,,,
3017,07/21/20 04:00:00 AM,14665.4,20.09,,,,
3018,07/21/20 05:00:00 AM,14546.3,19.85,,,,
3019,07/21/20 06:00:00 AM,14504.8,19.62,,,,
3020,07/21/20 07:00:00 AM,14454.5,19.42,,,,
3021,07/21/20 08:00:00 AM,14465.7,19.44,,,,
3022,07/21/20 09:00:00 AM,14492.5,19.52,,,,
3023,07/21/20 10:00:00 AM,14549.7,19.75,,,,
3024,07/21/20 11:00:00 AM,14665.4,20.26,,,,
3025,07/21/20 12:00:00 PM,14759.1,20.54,,,,
3026,07/21/20 01:00:00 PM,14871.2,20.86,,,,
3027,07/21/20 02:00:00 PM,15030.6,21.31,,,,
3028,07/21/20 03:00:00 PM,15094.6,21.42,,,,
3029,07/21/20 04:00:00 PM,15148.4,21.60,,,,
3030,07/21/20 05:00:00 PM,15159.8,21.58,,,,
3031,07/21/20 06:00:00 PM,15161.0,21.52,,,,
3032,07/21/20 07:00:00 PM,15088.8,21.26,,,,
3033,07/21/20 08:00:00 PM,14999.8,21.01,,,,
3034,07/21/20 09:00:00 PM,14975.8,20.91,,,,
3035,07/21/20 10:00:00 PM,14879.2,20.62,,,,
3036,07/21/20 11:00:00 PM,14742.2,20.23,,,,
3037,07/22/20 12:00:00 AM,14532.8,19.67,,,,
3038,07/22/20 01:00:00 AM,14410.9,19.29,,,,
3039,07/22/20 02:00:00 AM,14306.2,18.93,,,,
3040,07/22/20 03:00:00 AM,14171.0,18.53,,,,
3041,07/22/20 04:00:00 AM,14086.0,18.33,,,,
3042,07/22/20 05:00:00 AM,14024.3,18.15,,,,
3043,07/22/20 06:00:00 AM,13969.4,17.99,,,,
3044,07/22/20 07:00:00 AM,13957.3,17.95,,,,
3045,07/22/20 08:00:00 AM,13957.3,17.95,,,,
3046,07/22/20 09:00:00 AM,14013.3,18.11,,,,
3047,07/22/20 10:00:00 AM,14102.5,18.43,,,,
3048,07/22/20 11:00:00 AM,14245.2,18.90,,,,
3049,07/22/20 12:00:00 PM,14409.8,19.40,,,,
3050,07/22/20 01:00:00 PM,14591.2,19.93,,,,
3051,07/22/20 02:00:00 PM,14770.4,20.44,,,,
3052,07/22/20 03:00:00 PM,14937.1,20.91,,,,
3053,07/22/20 04:00:00 PM,15094.6,21.33,,,,
3054,07/22/20 05:00:00 PM,15182.8,21.57,,,,
3055,07/22/20 06:00:00 PM,15128.9,21.38,,,,
3056,07/22/20 07:00:00 PM,15050.0,21.11,,,,
3057,07/22/20 08:00:00 PM,14989.5,20.93,,,,
3058,07/22/20 09:00:00 PM,14928.0,20.74,,,,
3059,07/22/20 10:00:00 PM,14845.1,20.51,,,,
3060,07/22/20 11:00:00 PM,14773.8,20.32,,,,
3061,07/23/20 12:00:00 AM,14711.7,20.16,,,,
3062,07/23/20 01:00:00 AM,14655.3,19.97,,,,
3063,07/23/20 02:00:00 AM,14613.7,19.83,,,,
3064,07/23/20 03:00:00 AM,14558.6,19.60,,,,
3065,07/23/20 04:00:00 AM,14474.6,19.32,,,,
3066,07/23/20 05:00:00 AM,14407.6,19.05,,,,
3067,07/23/20 06:00:00 AM,14380.8,18.85,,,,
3068,07/23/20 07:00:00 AM,14369.7,18.69,,,,
3069,07/23/20 08:00:00 AM,14355.2,18.66,,,,
3070,07/23/20 09:00:00 AM,14309.6,18.73,,,,
3071,07/23/20 10:00:00 AM,14380.8,19.00,,,,
3072,07/23/20 11:00:00 AM,14492.5,19.40,,,,
3073,07/23/20 12:00:00 PM,14632.8,19.85,,,,
3074,07/23/20 01:00:00 PM,14781.7,20.29,,,,
3075,07/23/20 02:00:00 PM,14998.6,20.89,,,,
3076,07/23/20 03:00:00 PM,15194.2,21.48,,,,
3077,07/23/20 04:00:00 PM,15287.4,21.77,,,,
3078,07/23/20 05:00:00 PM,15421.2,22.12,,,,
3079,07/23/20 06:00:00 PM,15464.0,22.22,,,,
3080,07/23/20 07:00:00 PM,15465.2,22.21,,,,
3081,07/23/20 08:00:00 PM,15413.1,22.07,,,,
3082,07/23/20 09:00:00 PM,15362.3,21.93,,,,
3083,07/23/20 10:00:00 PM,15315.0,21.81,,,,
3084,07/23/20 11:00:00 PM,15224.1,21.56,,,,
3085,07/24/20 12:00:00 AM,15159.8,21.37,,,,
3086,07/24/20 01:00:00 AM,15107.1,21.21,,,,
3087,07/24/20 02:00:00 AM,15052.3,21.06,,,,
3088,07/24/20 03:00:00 AM,14987.2,20.89,,,,
3089,07/24/20 04:00:00 AM,14947.4,20.77,,,,
3090,07/24/20 05:00:00 AM,14911.0,20.63,,,,
3091,07/24/20 06:00:00 AM,14876.9,20.51,,,,
3092,07/24/20 07:00:00 AM,14833.8,20.41,,,,
3093,07/24/20 08:00:00 AM,14805.5,20.32,,,,
3094,07/24/20 09:00:00 AM,14781.7,20.27,,,,
3095,07/24/20 10:00:00 AM,14782.9,20.28,,,,
3096,07/24/20 11:00:00 AM,14755.7,20.22,,,,
3097,07/24/20 12:00:00 PM,14747.8,20.23,,,,
3098,07/24/20 01:00:00 PM,14793.0,20.36,,,,
3099,07/24/20 02:00:00 PM,14841.7,20.49,,,,
3100,07/24/20 03:00:00 PM,14821.3,20.44,,,,
3101,07/24/20 04:00:00 PM,14853.1,20.53,,,,
3102,07/24/20 05:00:00 PM,14903.0,20.67,,,,
3103,07/24/20 06:00:00 PM,14977.0,20.81,,,,
3104,07/24/20 07:00:00 PM,14914.4,20.71,,,,
3105,07/24/20 08:00:00 PM,14867.8,20.54,,,,
3106,07/24/20 09:00:00 PM,14778.3,20.29,,,,
3107,07/24/20 10:00:00 PM,14638.4,19.98,,,,
3108,07/24/20 11:00:00 PM,14553.0,19.68,,,,
3109,07/25/20 12:00:00 AM,14419.9,19.32,,,,
3110,07/25/20 01:00:00 AM,14295.1,18.96,,,,
3111,07/25/20 02:00:00 AM,14277.3,18.73,,,,
3112,07/25/20 03:00:00 AM,14203.1,18.53,,,,
3113,07/25/20 04:00:00 AM,14134.5,18.30,,,,
3114,07/25/20 05:00:00 AM,14066.1,18.08,,,,
3115,07/25/20 06:00:00 AM,14023.2,17.94,,,,
3116,07/25/20 07:00:00 AM,14049.6,18.01,,,,
3117,07/25/20 08:00:00 AM,14094.8,18.16,,,,
3118,07/25/20 09:00:00 AM,14177.6,18.39,,,,
3119,07/25/20 10:00:00 AM,14330.7,18.83,,,,
3120,07/25/20 11:00:00 AM,14508.2,19.35,,,,
3121,07/25/20 12:00:00 PM,14698.1,19.92,,,,
3122,07/25/20 01:00:00 PM,14787.4,20.19,,,,
3123,07/25/20 02:00:00 PM,14833.8,20.33,,,,
3124,07/25/20 03:00:00 PM,14913.3,20.56,,,,
3125,07/25/20 04:00:00 PM,15182.8,21.35,,,,
3126,07/25/20 05:00:00 PM,15251.7,21.53,,,,
3127,07/25/20 06:00:00 PM,15290.8,21.62,,,,
3128,07/25/20 07:00:00 PM,15219.5,21.43,,,,
3129,07/25/20 08:00:00 PM,15133.5,21.20,,,,
3130,07/25/20 09:00:00 PM,15003.2,20.83,,,,
3131,07/25/20 10:00:00 PM,14878.0,20.51,,,,
3132,07/25/20 11:00:00 PM,14790.8,20.22,,,,
3133,07/26/20 12:00:00 AM,14746.7,20.11,,,,
3134,07/26/20 01:00:00 AM,14727.5,20.04,,,,
3135,07/26/20 02:00:00 AM,14718.4,20.02,,,,
3136,07/26/20 03:00:00 AM,14707.2,19.97,,,,
3137,07/26/20 04:00:00 AM,14683.5,19.90,,,,
3138,07/26/20 05:00:00 AM,14658.7,19.84,,,,
3139,07/26/20 06:00:00 AM,14633.9,19.78,,,,
3140,07/26/20 07:00:00 AM,14585.6,19.69,,,,
3141,07/26/20 08:00:00 AM,14574.3,19.73,,,,
3142,07/26/20 09:00:00 AM,14695.9,19.99,,,,
3143,07/26/20 10:00:00 AM,14773.8,20.21,,,,
3144,07/26/20 11:00:00 AM,14856.5,20.42,,,,
3145,07/26/20 12:00:00 PM,14848.5,20.42,,,,
3146,07/26/20 01:00:00 PM,14854.2,20.47,,,,
3147,07/26/20 02:00:00 PM,14827.0,20.51,,,,
3148,07/26/20 03:00:00 PM,14807.8,20.62,,,,
3149,07/26/20 04:00:00 PM,14855.4,20.74,,,,
3150,07/26/20 05:00:00 PM,14966.7,21.09,,,,
3151,07/26/20 06:00:00 PM,15003.2,21.18,,,,
3152,07/26/20 07:00:00 PM,15012.3,21.22,,,,
3153,07/26/20 08:00:00 PM,15038.6,21.28,,,,
3154,07/26/20 09:00:00 PM,15051.1,21.35,,,,
3155,07/26/20 10:00:00 PM,15011.2,21.26,,,,
3156,07/26/20 11:00:00 PM,14966.7,21.13,,,,
3157,07/27/20 12:00:00 AM,14905.3,20.97,,,,
3158,07/27/20 01:00:00 AM,14856.5,20.86,,,,
3159,07/27/20 02:00:00 AM,14788.5,20.69,,,,
3160,07/27/20 03:00:00 AM,14737.6,20.56,,,,
3161,07/27/20 04:00:00 AM,14695.9,20.43,,,,
3162,07/27/20 05:00:00 AM,14635.0,20.27,,,,
3163,07/27/20 06:00:00 AM,14609.2,20.17,,,,
3164,07/27/20 07:00:00 AM,14583.3,20.11,,,,
3165,07/27/20 08:00:00 AM,14627.2,20.26,,,,
3166,07/27/20 09:00:00 AM,14663.2,20.43,,,,
3167,07/27/20 10:00:00 AM,14795.3,20.72,,,,
3168,07/27/20 11:00:00 AM,14909.8,21.17,,,,
3169,07/27/20 12:00:00 PM,15101.4,21.77,,,,
3170,07/27/20 01:00:00 PM,15047.7,21.67,,,,
3171,07/27/20 02:00:00 PM,15094.6,21.80,,,,
3172,07/27/20 03:00:00 PM,15032.9,21.60,,,,
3173,07/27/20 04:00:00 PM,14995.2,21.45,,,,
3174,07/27/20 05:00:00 PM,15086.5,21.45,,,,
3175,07/27/20 06:00:00 PM,15045.4,21.40,,,,
3176,07/27/20 07:00:00 PM,14977.0,21.25,,,,
3177,07/27/20 08:00:00 PM,15086.5,21.16,,,,
3178,07/27/20 09:00:00 PM,14906.4,21.04,,,,
3179,07/27/20 10:00:00 PM,14874.6,21.07,,,,
3180,07/27/20 11:00:00 PM,14681.2,20.82,,,,
3181,07/28/20 12:00:00 AM,14638.4,20.69,,,,
3182,07/28/20 01:00:00 AM,14550.8,20.57,,,,
3183,07/28/20 02:00:00 AM,14480.2,20.44,,,,
3184,07/28/20 03:00:00 AM,14354.1,20.21,,,,
3185,07/28/20 04:00:00 AM,14329.6,20.13,,,,
3186,07/28/20 05:00:00 AM,14292.9,19.98,,,,
3187,07/28/20 06:00:00 AM,14341.8,19.99,,,,
3188,07/28/20 07:00:00 AM,14355.2,19.95,,,,
3189,07/28/20 08:00:00 AM,14375.2,20.02,,,,
3190,07/28/20 09:00:00 AM,14404.2,20.09,,,,
3191,07/28/20 10:00:00 AM,14459.0,20.31,,,,
3192,07/28/20 11:00:00 AM,14573.2,20.67,,,,
3193,07/28/20 12:00:00 PM,14654.2,20.93,,,,
3194,07/28/20 01:00:00 PM,14755.7,21.27,,,,
3195,07/28/20 02:00:00 PM,14861.0,21.77,,,,
3196,07/28/20 03:00:00 PM,14754.6,21.83,,,,
3197,07/28/20 04:00:00 PM,14897.4,21.90,,,,
3198,07/28/20 05:00:00 PM,14819.1,21.62,,,,
3199,07/28/20 06:00:00 PM,14872.4,21.70,,,,
3200,07/28/20 07:00:00 PM,14883.7,21.63,,,,
3201,07/28/20 08:00:00 PM,14871.2,21.60,,,,
3202,07/28/20 09:00:00 PM,14704.9,21.28,,,,
3203,07/28/20 10:00:00 PM,14604.7,21.04,,,,
3204,07/28/20 11:00:00 PM,14494.8,20.79,,,,
3205,07/29/20 12:00:00 AM,14400.9,20.48,,,,
3206,07/29/20 01:00:00 AM,14289.6,20.11,,,,
3207,07/29/20 02:00:00 AM,14211.9,19.85,,,,
3208,07/29/20 03:00:00 AM,14144.4,19.67,,,,
3209,07/29/20 04:00:00 AM,14063.9,19.55,,,,
3210,07/29/20 05:00:00 AM,13999.0,19.37,,,,
3211,07/29/20 06:00:00 AM,13965.0,19.14,,,,
3212,07/29/20 07:00:00 AM,13921.2,19.00,,,,
3213,07/29/20 08:00:00 AM,13916.8,18.98,,,,
3214,07/29/20 09:00:00 AM,13943.1,19.05,,,,
3215,07/29/20 10:00:00 AM,13996.8,19.15,,,,
3216,07/29/20 11:00:00 AM,14069.4,19.35,,,,
3217,07/29/20 12:00:00 PM,14129.0,19.49,,,,
3218,07/29/20 01:00:00 PM,14110.2,19.47,,,,
3219,07/29/20 02:00:00 PM,14086.0,19.45,,,,
3220,07/29/20 03:00:00 PM,14000.1,19.34,,,,
3221,07/29/20 04:00:00 PM,14017.7,19.23,,,,
3222,07/29/20 05:00:00 PM,14007.8,19.17,,,,
3223,07/29/20 06:00:00 PM,14026.5,19.19,,,,
3224,07/29/20 07:00:00 PM,14036.4,19.13,,,,
3225,07/29/20 08:00:00 PM,13983.7,18.98,,,,
3226,07/29/20 09:00:00 PM,13925.5,18.76,,,,
3227,07/29/20 10:00:00 PM,13835.9,18.51,,,,
3228,07/29/20 11:00:00 PM,13768.3,18.28,,,,
3229,07/30/20 12:00:00 AM,13679.3,18.04,,,,
3230,07/30/20 01:00:00 AM,13605.6,17.81,,,,
3231,07/30/20 02:00:00 AM,13550.6,17.61,,,,
3232,07/30/20 03:00:00 AM,13491.3,17.42,,,,
3233,07/30/20 04:00:00 AM,13408.6,17.19,,,,
3234,07/30/20 05:00:00 AM,13374.3,17.00,,,,
3235,07/30/20 06:00:00 AM,13302.7,16.81,,,,
3236,07/30/20 07:00:00 AM,13246.2,16.65,,,,
3237,07/30/20 08:00:00 AM,13196.2,16.52,,,,
3238,07/30/20 09:00:00 AM,13227.1,16.67,,,,
3239,07/30/20 10:00:00 AM,13255.8,16.78,,,,
3240,07/30/20 11:00:00 AM,13326.2,17.02,,,,
3241,07/30/20 12:00:00 PM,13483.8,17.52,,,,
3242,07/30/20 01:00:00 PM,13567.8,17.75,,,,
3243,07/30/20 02:00:00 PM,13594.8,17.87,,,,
3244,07/30/20 03:00:00 PM,13741.1,18.30,,,,
3245,07/30/20 04:00:00 PM,13854.5,18.65,,,,
3246,07/30/20 05:00:00 PM,13915.7,18.85,,,,
3247,07/30/20 06:00:00 PM,13973.8,19.01,,,,
3248,07/30/20 07:00:00 PM,13997.9,19.08,,,,
3249,07/30/20 08:00:00 PM,13957.3,18.95,,,,
3250,07/30/20 09:00:00 PM,13881.8,18.73,,,,
3251,07/30/20 10:00:00 PM,13781.4,18.41,,,,
3252,07/30/20 11:00:00 PM,13676.0,18.13,,,,
3253,07/31/20 12:00:00 AM,13563.5,17.84,,,,
3254,07/31/20 01:00:00 AM,13491.3,17.61,,,,
3255,07/31/20 02:00:00 AM,13456.9,17.54,,,,
3256,07/31/20 03:00:00 AM,13308.0,17.11,,,,
3257,07/31/20 04:00:00 AM,13215.4,16.85,,,,
3258,07/31/20 05:00:00 AM,13189.9,16.72,,,,
3259,07/31/20 06:00:00 AM,13118.8,16.52,,,,
3260,07/31/20 07:00:00 AM,13086.0,16.42,,,,
